date,open,high,low,close,volume,returns,log_returns,volatility,sma_20,sma_60
2026-01-05,176.52,177.78,174.86,177.36,19717429,-0.007054081289889047,-0.007079078947683888,0.2192879275497713,170.711,157.83350000000002
2026-01-06,174.45,176.92,174.37,175.09,42475095,-0.01279882724402348,-0.012881437869830616,0.22278321639233056,171.4135,158.35583333333335
2026-01-07,174.96,175.88,172.23,174.04,30107164,-0.005996915871837372,-0.006014969585746107,0.21560694795745522,171.8885,158.83533333333332
2026-01-08,176.45,177.13,174.11,176.2,27345729,0.01241094001378995,0.012334555649599791,0.2164762950671517,172.505,159.36450000000002
2026-01-09,178.42,180.28,175.81,178.57,42704679,0.013450624290578972,0.013360967706954281,0.20719756692493008,173.0485,160.02183333333332
2026-01-12,175.76,177.16,174.39,176.0,43510520,-0.014392115136921069,-0.014496686170881522,0.2153746591703394,173.39499999999998,160.64883333333333
2026-01-13,178.24,179.69,177.91,179.08,22282260,0.01750000000000007,0.017348638334613073,0.2158088504455983,173.7515,161.29083333333332
2026-01-14,175.64,177.81,175.04,175.59,15543998,-0.019488496761224106,-0.01968090140152563,0.22706718019688704,173.8545,161.83266666666665
2026-01-15,176.27,178.32,175.25,176.38,47489786,0.004499117261802965,0.0044890264887954045,0.2198165897596527,174.12550000000002,162.36416666666665
2026-01-16,171.39,171.5,171.2,171.36,44890053,-0.028461276788751433,-0.028874151760595962,0.24202046488372414,174.223,162.78933333333333
2026-01-19,171.83,172.69,170.27,172.52,34046972,0.006769374416433216,0.006746565080203724,0.2158561118742741,174.6235,163.28883333333334
2026-01-20,173.21,175.14,171.16,172.54,16917597,0.00011592858798969985,0.0001159218687902364,0.2107897968528353,174.9015,163.80833333333334
2026-01-21,171.84,172.17,170.97,172.06,9725307,-0.002781963602642823,-0.0027858404552306105,0.20872896303554112,175.068,164.25333333333336
2026-01-22,171.18,172.68,170.42,171.02,18745257,-0.006044403115192276,-0.00606274446539274,0.2048631570006279,175.0695,164.69199999999998
2026-01-23,168.87,171.28,167.74,169.12,17867329,-0.011109811717927798,-0.011171986605881794,0.20622564246803474,174.9065,165.07183333333333
2026-01-26,167.34,168.24,164.84,167.92,11984545,-0.007095553453169479,-0.007120846609550088,0.20724310652918157,174.67450000000002,165.4343333333333
2026-01-27,164.03,165.36,163.67,163.9,18890160,-0.023939971414959405,-0.024231189762593443,0.22015722926875111,174.19,165.7023333333333
2026-01-28,165.24,166.41,162.79,166.02,38028331,0.012934716290420978,0.012851777277105528,0.21488384060957746,173.65800000000002,165.988
2026-01-29,167.93,169.42,167.61,167.79,40048986,0.010661366100469749,0.010604934474716684,0.20732854122272426,173.05900000000003,166.26399999999998
2026-01-30,166.69,167.17,165.87,166.53,22104985,-0.007509386733416723,-0.007537724131426634,0.20758202596431802,172.4545,166.4895
2026-02-02,167.34,168.14,164.49,166.77,7131842,0.0014411817690507256,0.001440144263308286,0.20779778547478678,171.925,166.7185
2026-02-03,166.58,168.15,166.37,166.82,34029561,0.00029981411524837576,0.0002997691799777859,0.20477844392086542,171.5115,166.94583333333333
2026-02-04,169.12,170.87,167.72,169.54,13776101,0.016304999400551523,0.016173500366793776,0.21455975091523777,171.2865,167.23783333333333
2026-02-05,171.57,173.43,171.32,171.9,41156705,0.013920018874602036,0.013824025208544243,0.21589419044776798,171.0715,167.56616666666667
2026-02-06,175.37,177.72,173.56,175.39,15683813,0.020302501454333877,0.02009915338124286,0.22328213628961305,170.9125,167.91850000000002
2026-02-09,175.42,176.33,174.81,175.32,14235186,-0.0003991105536232942,-0.00039919021943798434,0.21743563993457535,170.8785,168.2155
2026-02-10,170.51,171.51,169.07,170.62,10223502,-0.026808122290668424,-0.02717401407005966,0.226548256127108,170.4555,168.4466666666667
2026-02-11,170.75,171.66,169.18,170.51,45778170,-0.0006447075372172373,-0.0006449154504884811,0.21729282500822122,170.2015,168.67816666666667
2026-02-12,174.36,176.4,171.51,173.95,43017857,0.020174769808222415,0.01997395556789082,0.2296863550047228,170.07999999999998,168.95499999999998
2026-02-13,173.33,174.89,171.47,172.98,30607748,-0.005576315033055446,-0.005591920719585192,0.20600355235946863,170.161,169.18499999999997
2026-02-16,174.58,175.34,173.21,175.3,39316523,0.013411955139322584,0.013322811048823116,0.20997419620808982,170.3,169.45716666666667
2026-02-17,176.73,178.1,174.54,177.2,27769883,0.01083856246434678,0.010780246243791704,0.21288423302512763,170.533,169.8528333333333
2026-02-18,179.61,180.95,176.26,178.72,15917502,0.008577878103837477,0.008541297149910011,0.21372826642763187,170.86599999999999,170.2825
2026-02-19,181.21,181.62,179.1,181.17,47046146,0.013708594449417966,0.013615481667028804,0.21537825549187078,171.37349999999998,170.67116666666666
2026-02-20,178.91,180.16,178.58,179.11,46543720,-0.011370535960699701,-0.011435674750752118,0.215606257965409,171.873,171.04816666666665
2026-02-23,179.44,180.87,176.96,180.05,14644720,0.005248171514711686,0.005234447857717114,0.2123978093298585,172.4795,171.34650000000002
2026-02-24,184.25,186.59,183.15,184.28,43177243,0.023493474034990136,0.023221749972831846,0.19707073975969766,173.49849999999998,171.72466666666668
2026-02-25,182.21,184.18,179.85,182.84,33541290,-0.007814195789016654,-0.007844886604172553,0.20104062320301352,174.3395,172.12166666666664
2026-02-26,184.07,186.81,181.57,184.06,38934985,0.006672500546926363,0.006650337947167299,0.2000239539040799,175.153,172.49783333333335
2026-02-27,183.1,184.25,182.08,183.71,7952636,-0.00190155384113877,-0.0019033640898651095,0.1964372463470499,176.012,172.81149999999997
2026-03-02,182.14,184.73,179.59,181.85,43936196,-0.01012465298568399,-0.010176255887847721,0.20337913971774937,176.766,173.134
2026-03-03,184.3,184.85,183.36,184.12,19515259,0.012482815507286249,0.01240554751604267,0.2047024765179238,177.631,173.5186666666667
2026-03-04,185.13,186.3,183.75,184.84,14902147,0.0039104931566369405,0.0039028670530249104,0.20032491164077443,178.39600000000002,173.857
2026-03-05,184.36,184.96,184.34,184.82,46680585,-0.000108201687946341,-0.00010820754217127337,0.1976587549065037,179.042,174.2061666666667
2026-03-06,178.62,180.96,176.96,179.34,29853517,-0.02965047072827609,-0.030098932935992806,0.22026173424392806,179.2395,174.40016666666668
2026-03-09,176.96,179.03,176.0,177.87,22371557,-0.008196721311475419,-0.00823049913651548,0.2227405756753837,179.36700000000002,174.54683333333332
2026-03-10,176.84,178.0,174.69,176.11,12820556,-0.009894867037724131,-0.00994414658039211,0.20204987487503898,179.6415,174.6161666666667
2026-03-11,179.13,181.42,178.28,179.27,11665315,0.017943330872749907,0.01778424945975324,0.20985791368160506,180.0795,174.71183333333335
2026-03-12,175.59,178.58,175.35,176.62,45092095,-0.014782172142578265,-0.014892517226091051,0.2076838100760101,180.21300000000002,174.80616666666666
2026-03-13,177.07,179.33,174.45,176.91,20264653,0.0016419431547955998,0.0016405966398662906,0.20630040686206977,180.4095,174.93116666666666
2026-03-16,180.15,181.03,178.04,179.69,11291166,0.015714204962975487,0.015592015257839851,0.20825985039446135,180.629,175.18416666666664
2026-03-17,178.83,179.17,178.67,179.08,14459917,-0.0033947353775947153,-0.0034005105655975317,0.20574436530291762,180.723,175.38583333333332
2026-03-18,180.1,181.36,179.29,179.67,23300652,0.003294616930980432,0.003289201571715808,0.203876115867198,180.77050000000003,175.56816666666666
2026-03-19,188.21,189.21,186.71,188.37,21065499,0.04842210719652695,0.04728627884964701,0.26278431619214326,181.1305,175.85783333333336
2026-03-20,192.94,194.43,191.55,191.61,8909709,0.017200191113234675,0.01705394244747982,0.2629591478813168,181.7555,176.1783333333333
2026-03-23,192.27,194.16,189.59,193.58,37341923,0.01028130055842591,0.010228807479334986,0.2640057903382114,182.432,176.52866666666665
2026-03-24,194.94,197.36,192.31,195.42,39758696,0.009505114164686246,0.009460224795254407,0.25464104122863973,182.989,176.89249999999998
2026-03-25,194.34,196.93,192.66,194.64,27433000,-0.003991403131716309,-0.003999390040929957,0.2528309597490764,183.579,177.19216666666668
2026-03-26,200.42,202.34,197.65,199.77,35600169,0.026356350184957078,0.026015006315373745,0.26569120402147905,184.3645,177.5255
2026-03-27,199.41,201.81,198.68,200.15,47290088,0.0019021875156428614,0.0019003806479418056,0.2648677139699813,185.1865,177.88433333333336
2026-03-30,199.81,200.03,198.51,199.49,7457984,-0.0032975268548588454,-0.003302975678263172,0.26097349217499244,186.0685,178.2531666666667
2026-03-31,195.01,195.88,194.07,195.33,47219849,-0.02085317559777433,-0.021073673843439056,0.2743836423220688,186.62900000000002,178.5905
2026-04-01,195.6,197.78,192.57,194.88,47496921,-0.002303793580095359,-0.0023064513953483267,0.2750261435464092,187.131,178.93783333333334
2026-04-02,195.1,198.78,193.67,195.87,35602481,0.005080049261083852,0.005067189345119708,0.27491773477466186,187.6835,179.26566666666668
2026-04-03,193.62,195.62,191.25,193.63,14355080,-0.011436156634502481,-0.011502052351344955,0.25290512897766604,188.398,179.51666666666668
2026-04-06,195.29,198.19,194.71,195.11,41067256,0.007643443681247808,0.007614380566500543,0.24902740222797326,189.26,179.83516666666668
2026-04-07,199.73,202.13,196.85,199.1,15562610,0.020450002562656833,0.02024370898834315,0.24865119143604614,190.4095,180.16883333333334
2026-04-08,204.83,206.56,202.83,204.44,42414100,0.026820693119035788,0.026467322829928336,0.2560655259571197,191.668,180.64966666666666
2026-04-09,197.13,199.21,194.99,197.36,10171038,-0.03463118763451367,-0.03524506167897743,0.28609654255293004,192.70499999999998,180.99933333333334
2026-04-10,196.92,199.93,194.79,197.3,23789555,-0.000304012971220069,-0.0003040591925315602,0.2865474846577139,193.7245,181.43166666666667
2026-04-13,199.2,201.39,196.8,199.45,6065172,0.010897110998479453,0.01083816532284595,0.2848023412302802,194.7125,181.8805
2026-04-14,194.55,195.21,192.38,193.86,24016456,-0.02802707445475039,-0.028427329286953563,0.30739592282731937,195.4515,182.23583333333335
2026-04-15,192.66,196.01,189.98,193.36,11042692,-0.0025791808521613557,-0.002582512669234319,0.30831853420762106,196.13600000000002,182.5908333333333
2026-04-16,192.46,193.71,189.29,192.1,30493302,-0.00651634257343825,-0.006537666620716711,0.26104465472146193,196.32250000000002,182.94216666666668
2026-04-17,197.17,197.31,195.43,196.6,48433121,0.02342529932326909,0.02315513793855517,0.26700107665869427,196.572,183.40016666666668
2026-04-20,196.54,196.62,193.65,196.57,14708616,-0.00015259409969481386,-0.00015260574335896273,0.2649698510239223,196.72150000000002,183.87766666666667
2026-04-21,199.76,201.21,198.74,199.61,21059303,0.015465228671720066,0.015346860853084128,0.26836015957027887,196.93099999999998,184.47283333333334
2026-04-22,191.0,191.74,188.25,191.73,49766677,-0.03947698011121703,-0.040277330492491346,0.30457782243718307,196.7855,184.90133333333333
2026-04-23,192.53,194.18,189.56,192.07,16308207,0.0017733270745319274,0.0017717565864605255,0.2877830150632714,196.40050000000002,185.306
2026-04-24,189.34,191.3,187.08,190.12,38603828,-0.0101525485500078,-0.010204437170951895,0.2889018588508245,195.899,185.69916666666668
2026-04-27,189.66,190.74,189.43,190.22,44528785,0.0005259835893118847,0.00052584530843063,0.2890646043870785,195.4355,186.09
2026-04-28,186.22,188.88,184.59,186.32,33278391,-0.02050257596467253,-0.020715671478153935,0.2887673479371881,194.98499999999999,186.415
2026-04-29,183.79,184.07,181.88,183.49,34243432,-0.015188922284242068,-0.015305455479223242,0.2924277165615495,194.4155,186.64749999999998
2026-04-30,185.15,187.07,183.05,185.0,29207108,0.008229331298708287,0.008195654981462514,0.2937701972289164,193.872,186.8658333333333
2026-05-01,184.25,185.85,182.11,184.29,47281408,-0.0038378378378378653,-0.003845221234379113,0.29200156569683733,193.40500000000003,187.01416666666668
2026-05-04,183.54,184.57,181.74,182.66,25002022,-0.008844755548320538,-0.00888410258041281,0.2904106532248381,192.7825,187.1365
2026-05-05,182.74,185.04,181.96,181.99,36785418,-0.0036680170809152424,-0.00367476075121729,0.27673279894027253,191.927,187.326
2026-05-06,176.46,178.36,176.37,176.73,9513457,-0.0289026869608221,-0.029328596310609887,0.263912029457869,190.54149999999998,187.42966666666663
2026-05-07,174.97,175.39,174.52,174.92,7245917,-0.010241611497764924,-0.010294417656985787,0.24361467329984207,189.4195,187.44583333333333
2026-05-08,176.43,179.74,173.98,177.37,21080372,0.014006402927052575,0.013909219672775388,0.25308928453277246,188.423,187.51900000000003
2026-05-11,176.95,178.59,176.9,177.72,44580327,0.0019732762022890427,0.001971331850212737,0.2474871194599243,187.3365,187.5593333333333
2026-05-12,177.94,181.35,176.01,178.89,14242370,0.006583389601620526,0.0065618137354164965,0.23618840781261194,186.588,187.58750000000003
2026-05-13,176.86,179.25,174.6,176.34,41311255,-0.014254569847392151,-0.014357142144243133,0.23893973721409453,185.737,187.54783333333333
2026-05-14,177.34,179.34,174.76,177.51,18087784,0.0066349098332765255,0.00661299569783131,0.24199956985497667,185.0075,187.48683333333332
2026-05-15,176.93,179.31,176.89,177.6,43316886,0.0005070136893696731,0.0005068852013573553,0.22048176773118172,184.0575,187.46166666666664
2026-05-18,175.69,176.92,174.34,175.79,14558327,-0.010191441441441462,-0.010243729746270067,0.220448451445854,183.0185,187.39066666666668
2026-05-19,178.42,180.71,175.49,178.13,41669328,0.013311337391205491,0.013223519992593998,0.217851734597038,181.9445,187.28816666666665
2026-05-20,177.76,178.27,176.63,177.95,28290516,-0.0010104979509347745,-0.0010110088481919484,0.177543212682629,181.2555,187.20666666666668
2026-05-21,178.34,180.47,176.11,177.87,39524003,-0.00044956448440569563,-0.00044966556881562413,0.17681438406222172,180.5455,187.1035
2026-05-22,180.46,180.57,176.61,179.21,36881613,0.007533591949176355,0.007505356167911267,0.1794769108495329,180.0,187.0285
2026-05-25,180.08,181.08,179.15,180.71,49053550,0.00837006863456291,0.00833523385477545,0.18356982962575924,179.5245,187.0095
2026-05-26,177.33,179.26,174.81,178.17,10266133,-0.01405566930441049,-0.014155385714194224,0.17647214045586734,179.11700000000002,186.9103333333333
2026-05-27,176.92,178.07,175.81,176.31,12521719,-0.010439467923892831,-0.010494341403209678,0.1725892496529635,178.75799999999998,186.76816666666664
2026-05-28,176.65,177.8,175.54,175.99,11058747,-0.0018149849696557085,-0.0018166340505491934,0.1683729397071968,178.30749999999998,186.621
2026-05-29,178.17,179.79,177.23,178.17,36436691,0.0123870674470139,0.012310975453758831,0.1762514215194838,178.0015,186.60150000000002
2026-06-01,180.01,181.38,177.07,179.58,11325231,0.00791379020037053,0.007882640396784135,0.17718702773842454,177.8475,186.63000000000002
2026-06-02,176.18,177.99,175.38,176.54,13829670,-0.01692838846196687,-0.01707331150057582,0.18607256360448923,177.575,186.63716666666667
2026-06-03,182.71,184.78,181.06,182.46,6520509,0.03353347683244601,0.03298349132524157,0.19565202201414655,177.8615,186.69033333333334
2026-06-04,180.26,182.95,178.7,180.82,37581917,-0.008988271401951242,-0.009028909608108036,0.19468831556589772,178.1565,186.76033333333334
2026-06-05,182.1,183.97,179.92,181.76,27117486,0.005198539984514916,0.005185074223566084,0.18977096409781985,178.376,186.84116666666668
2026-06-08,187.51,188.28,185.11,187.8,33805266,0.03323063380281699,0.03269043124137609,0.22110963436070608,178.88,186.97633333333334
2026-06-09,187.04,190.13,184.31,188.08,31474108,0.001490947816826349,0.0014898374576514755,0.22070882378088996,179.3395,187.12633333333332
2026-06-10,190.39,193.25,188.15,190.68,40904112,0.013823904721395053,0.013729226104810754,0.21469382585983562,180.0565,187.30983333333333
2026-06-11,195.05,195.19,193.2,195.17,49592447,0.02354730438430863,0.02327434330648539,0.22556198574797115,180.9395,187.42316666666665
2026-06-12,196.71,197.24,193.88,196.33,36672224,0.005943536404160676,0.005925943267547388,0.2249989486573426,181.876,187.50183333333334
