date,open,high,low,close,volume,returns,log_returns,volatility,sma_20,sma_60
2026-01-02,66.21,67.19,65.74,66.37,26120936,-0.01659505111868409,-0.016734291597481365,0.21522948507691678,72.3065,72.35249999999999
2026-01-05,65.87,66.07,65.09,66.01,28444055,-0.005424137411481067,-0.005438901457154142,0.21525607383275872,71.9885,72.24316666666667
2026-01-06,66.82,67.76,66.48,66.73,38708197,0.010907438266929192,0.01084838121483569,0.221760507957139,71.708,72.14816666666665
2026-01-07,67.7,67.94,66.54,67.52,25530182,0.011838753184474582,0.01176922337218633,0.22709934186986455,71.50500000000001,72.06483333333334
2026-01-08,67.14,67.4,66.77,67.14,5786760,-0.005627962085308025,-0.005643858735812777,0.21322732858641177,71.21799999999999,71.96333333333332
2026-01-09,66.0,66.85,65.96,66.11,8909818,-0.015341078343759307,-0.015459970206402109,0.1985173425021622,70.8105,71.86
2026-01-12,65.51,66.28,64.47,65.24,18542102,-0.013159885040084807,-0.013247243592673735,0.18929480001044516,70.31700000000001,71.73416666666667
2026-01-13,65.53,66.12,64.97,65.09,24626844,-0.0022992029429795835,-0.0023018501685169897,0.1664284967875458,69.749,71.63450000000002
2026-01-14,64.25,65.04,63.62,64.19,18268299,-0.01382700875710563,-0.013923492260609247,0.1645089235160002,69.201,71.52333333333333
2026-01-15,64.36,64.59,63.9,64.25,22688798,0.0009347250350522085,0.0009342884516424128,0.16574143406589106,68.70750000000001,71.425
2026-01-16,64.27,64.35,63.29,64.19,41760690,-0.0009338521400779065,-0.0009342884516424788,0.1670155887362843,68.22900000000001,71.36183333333334
2026-01-19,64.53,65.2,63.73,64.57,39938139,0.005919925221997024,0.005902471314688668,0.17224521476100135,67.8095,71.32316666666667
2026-01-20,64.99,65.49,64.67,64.8,26714858,0.0035620257085333673,0.003555696719853378,0.17234455109327967,67.389,71.27600000000001
2026-01-21,64.85,65.94,64.34,65.08,17732330,0.004320987654321096,0.004311678992608147,0.16979784155052322,66.95649999999999,71.21866666666666
2026-01-22,65.28,65.71,64.84,65.39,13281174,0.004763368162261861,0.004752059222347554,0.17296620952304845,66.53999999999999,71.15533333333333
2026-01-23,65.09,65.47,64.7,65.33,37667283,-0.0009175714941123125,-0.0009179927205256614,0.16173480934075835,66.2045,71.08300000000001
2026-01-26,64.55,64.82,63.97,64.64,17587669,-0.010561763355273146,-0.010617934639818954,0.15947028864278234,65.88550000000001,70.97433333333333
2026-01-27,64.4,64.9,63.59,64.53,19996858,-0.0017017326732673421,-0.0017031822650915816,0.14616328811723406,65.6385,70.8575
2026-01-28,64.47,65.33,63.4,64.27,46838403,-0.004029133736246804,-0.004037272564553651,0.13331588140803466,65.447,70.7375
2026-01-29,64.24,64.6,63.65,64.24,12670464,-0.00046678076863237994,-0.0004668897446886334,0.13155748907991097,65.28450000000001,70.62983333333334
2026-01-30,64.87,65.63,63.92,65.05,27736567,0.01260896637608977,0.012530135320008153,0.1306971765516851,65.21849999999999,70.56400000000001
2026-02-02,65.65,66.17,64.78,65.73,11902878,0.010453497309761861,0.010399237316970702,0.13558372038041702,65.2045,70.504
2026-02-03,66.54,67.34,65.91,66.57,26131046,0.012779552715654896,0.012698583337127343,0.1377592204664365,65.19649999999999,70.44866666666667
2026-02-04,66.29,66.81,65.72,66.12,47844084,-0.006759801712482916,-0.006782752659788627,0.13211288641776503,65.1265,70.35766666666667
2026-02-05,65.07,65.58,65.04,65.13,24681225,-0.014972776769510143,-0.015086000394513426,0.14034888013413532,65.026,70.20983333333334
2026-02-06,65.31,65.32,64.7,65.19,47416610,0.0009212344541686956,0.0009208103781379043,0.13058044320689294,64.97999999999999,70.05433333333332
2026-02-09,64.05,64.98,63.67,64.19,27057222,-0.015339776039269837,-0.015458647612761185,0.13354193351922877,64.9275,69.878
2026-02-10,65.19,65.47,64.65,65.12,49412604,0.01448823804330912,0.014384286370598263,0.14389795116539286,64.929,69.70616666666666
2026-02-11,65.21,65.43,64.93,65.26,28556901,0.002149877149877133,0.0021475694708896886,0.13430035861451464,64.98249999999999,69.53133333333334
2026-02-12,65.31,65.48,64.46,65.29,39330331,0.00045969966288694764,0.0004595940333675816,0.1343074831101093,65.03450000000001,69.34283333333333
2026-02-13,64.49,64.54,63.71,64.4,32128762,-0.01363149027416144,-0.013725252088234188,0.1437585817811787,65.04499999999999,69.15366666666667
2026-02-16,64.11,64.38,63.83,64.19,24367583,-0.003260869565217539,-0.0032661977866212926,0.14260478288453418,65.026,68.94383333333333
2026-02-17,64.22,64.77,64.05,64.19,27284123,0.0,0.0,0.14189845147585411,64.9955,68.72466666666666
2026-02-18,64.38,65.36,64.27,64.58,10605515,0.006075712727839244,0.006057330006442387,0.14281222665329654,64.9705,68.51083333333332
2026-02-19,64.27,65.13,63.47,64.64,15175757,0.0009290802105914597,0.0009286488827107282,0.14163612981322843,64.933,68.31783333333333
2026-02-20,66.86,67.7,66.08,66.64,28067109,0.030940594059405857,0.03047158364574723,0.1803579010346366,64.9985,68.19300000000001
2026-02-23,65.32,66.45,65.02,65.67,22347850,-0.0145558223289316,-0.014662797655706016,0.18428415407879564,65.05,68.05149999999999
2026-02-24,65.55,66.33,64.62,65.47,46207333,-0.003045530683721709,-0.003050177749881333,0.184592846146527,65.09700000000001,67.91850000000001
2026-02-25,63.97,65.11,63.91,64.19,8396133,-0.01955093936153962,-0.019744587129313197,0.19772015913111501,65.09299999999999,67.77933333333334
2026-02-26,65.44,65.94,65.43,65.48,30280414,0.02009658825362215,0.019897317179247455,0.21014402298051527,65.155,67.68716666666667
2026-02-27,65.38,66.13,64.91,65.27,6718913,-0.003207086133170556,-0.0032122398558082224,0.2060543943818513,65.166,67.56366666666666
2026-03-02,64.69,65.15,63.81,64.86,19613145,-0.00628159950972873,-0.006301411767954054,0.2036099348599181,65.1225,67.4385
2026-03-03,65.74,66.51,65.25,65.58,22724393,0.011100832562442209,0.011039670537330308,0.20223066446946467,65.07300000000001,67.32583333333334
2026-03-04,65.29,66.28,64.34,65.43,42272991,-0.0022872827081426017,-0.002289902534854688,0.20106480079105704,65.0385,67.22333333333333
2026-03-05,65.42,65.86,64.54,65.49,46876738,0.0009170105456210997,0.0009165903483146629,0.19361417967268008,65.0565,67.10016666666667
2026-03-06,66.22,67.13,65.89,66.32,12110454,0.012673690639792401,0.012594051597077383,0.198509743414269,65.113,66.96783333333333
2026-03-09,66.18,66.55,66.05,66.16,22805263,-0.0024125452352231624,-0.002415460111603662,0.18955587930535212,65.2115,66.81866666666666
2026-03-10,67.26,67.76,66.48,67.15,32247874,0.014963724304716042,0.014852872253810904,0.18999234599979894,65.313,66.66366666666666
2026-03-11,68.9,69.77,68.44,68.92,28390653,0.02635889798957547,0.026017488690482187,0.20936191435558668,65.49600000000001,66.55983333333333
2026-03-12,68.68,68.99,67.63,68.57,22566004,-0.005078351712130114,-0.0050912903634559095,0.21110359848721735,65.66,66.46733333333333
2026-03-13,69.08,69.57,68.84,69.27,9540624,0.010208546011375219,0.01015679073824059,0.20371793045786404,65.9035,66.3925
2026-03-16,66.91,67.08,65.6,66.55,35693815,-0.03926663779413886,-0.04005836719339302,0.25399227877335046,66.0215,66.28566666666667
2026-03-17,67.35,67.7,66.57,67.44,26498742,0.013373403456047983,0.013284768852479279,0.2570627824110894,66.184,66.1895
2026-03-18,67.8,68.01,67.65,67.77,42012953,0.0048932384341637825,0.004881305454421656,0.256884790459583,66.34349999999999,66.09016666666666
2026-03-19,68.76,68.99,68.08,68.56,49570092,0.011657075402095485,0.011589655141502918,0.2588086772637673,66.5395,66.00416666666666
2026-03-20,68.18,68.77,67.29,68.03,23738130,-0.007730455075846021,-0.00776048993255499,0.2392487203439022,66.60900000000001,65.93733333333334
2026-03-23,66.21,66.67,66.01,66.36,6251257,-0.024547993532265222,-0.02485431903472571,0.25031699216363085,66.64349999999999,65.85966666666667
2026-03-24,68.44,69.5,68.35,68.55,23525976,0.03300180831826394,0.032468940686079584,0.274782461837026,66.79749999999999,65.84433333333332
2026-03-25,67.21,68.02,67.11,67.16,9297899,-0.020277169948942353,-0.0204855737989833,0.27556444610408737,66.946,65.82866666666668
2026-03-26,66.87,67.19,65.83,66.81,28353389,-0.005211435378201235,-0.005225062271954047,0.2685721767476808,67.0125,65.81733333333334
2026-03-27,67.62,68.23,67.42,67.67,34070702,0.012872324502319898,0.012790180306748083,0.271170690561377,67.13250000000001,65.839
2026-03-30,68.77,68.99,68.55,68.92,31801445,0.018471996453376605,0.018303461415594656,0.27541136685601,67.3355,65.8875
2026-03-31,68.67,68.95,68.12,68.47,34181130,-0.006529309344167178,-0.006550718526757357,0.27579953849067534,67.47999999999999,65.9165
2026-04-01,68.23,68.97,67.94,68.14,33066600,-0.004819629034613637,-0.004831280900150974,0.2765040713286242,67.6155,65.92683333333333
2026-04-02,67.89,68.38,67.78,67.84,15433122,-0.0044027003228646056,-0.004412420749172789,0.27746841099192965,67.73299999999999,65.9385
2026-04-03,68.03,68.44,67.58,68.38,36030066,0.007959905660377187,0.007928392727507425,0.2755409113023917,67.836,65.97633333333333
2026-04-06,69.72,69.99,69.29,69.54,34959658,0.016964024568587366,0.016821742368560173,0.2802729423522248,68.005,66.048
2026-04-07,70.67,70.92,70.3,70.74,14720245,0.01725625539257969,0.0171090571976191,0.28172396603470734,68.1845,66.14216666666667
2026-04-08,71.9,72.37,71.34,71.8,47691273,0.014984450098953994,0.014873292276844016,0.27180424618891696,68.32849999999999,66.269
2026-04-09,71.32,72.39,70.27,71.34,42942020,-0.006406685236768683,-0.006427296123432915,0.27231571810608096,68.46700000000001,66.38716666666667
2026-04-10,70.96,71.52,69.94,71.03,45329830,-0.00434538828146902,-0.004354856921026866,0.2714830509328043,68.555,66.50116666666666
2026-04-13,70.55,71.26,69.75,70.88,22891437,-0.0021117837533437545,-0.0021140167128931857,0.22588033429167026,68.77149999999999,66.60633333333334
2026-04-14,72.12,72.31,71.82,72.02,32233421,0.01608352144469527,0.01595555192390368,0.22768848967405927,69.0005,66.72666666666666
2026-04-15,73.26,73.94,73.1,73.46,37749158,0.019994445987225662,0.019797182170791967,0.2351985550319753,69.285,66.86633333333333
2026-04-16,71.97,72.77,70.7,71.77,32850968,-0.023005717397222902,-0.02327447894954065,0.25208830325915893,69.4455,66.97266666666667
2026-04-17,73.84,74.91,73.73,73.73,21939340,0.02730946077748375,0.02694321055957881,0.2638055495706453,69.73049999999999,67.11266666666667
2026-04-20,71.55,72.09,70.69,71.51,8342032,-0.030109860301098634,-0.03057247194125466,0.27243145303631106,69.988,67.22716666666666
2026-04-21,73.07,74.41,73.03,73.33,7248234,0.025450985876101173,0.02513250204540349,0.2628784961104746,70.227,67.37383333333334
2026-04-22,72.91,73.15,72.49,72.68,28825620,-0.008864039274512403,-0.008903558577737633,0.2520832068298952,70.503,67.514
2026-04-23,71.61,71.73,70.76,71.52,6823249,-0.015960374243258246,-0.016089112662711864,0.26009645166823564,70.7385,67.63533333333334
2026-04-24,72.09,72.87,71.4,72.15,16605888,0.008808724832214843,0.008770154354621253,0.2585579804494179,70.9625,67.75366666666666
2026-04-27,69.2,70.38,68.47,69.45,33222974,-0.037422037422037424,-0.03814021601952711,0.28943991893401516,70.989,67.81566666666667
2026-04-28,70.42,70.93,70.15,70.25,49895116,0.011519078473722022,0.011453239013502295,0.2906794489167107,71.078,67.877
2026-04-29,71.16,71.48,70.15,71.26,18255485,0.01437722419928833,0.014274851963834916,0.29316930272134806,71.23400000000001,67.96266666666666
2026-04-30,70.08,70.86,69.03,69.63,11213628,-0.022873982598933584,-0.02313965122323473,0.30591226393076754,71.3235,68.03766666666667
2026-05-01,68.49,69.03,67.55,68.34,41673513,-0.01852649719948285,-0.018700262267309455,0.31284049978594214,71.3215,68.09016666666666
2026-05-04,68.29,68.59,67.51,68.35,13513760,0.00014632718759122199,0.00014631648281256184,0.30648765877132633,71.262,68.15950000000001
2026-05-05,68.0,68.56,67.9,68.36,49605215,0.0001463057790782596,0.00014629507743155952,0.29913298769926105,71.143,68.2135
2026-05-06,67.86,68.82,67.43,67.72,20480312,-0.009362200117027486,-0.009406300982455559,0.29372978900723856,70.939,68.2545
2026-05-07,67.98,68.46,66.99,67.92,30633849,0.002953337271116352,0.0029489847381573005,0.29406642312555986,70.768,68.29833333333335
2026-05-08,67.54,68.62,67.39,67.86,24644522,-0.0008833922261484162,-0.0008837826470077952,0.2940021910635981,70.6095,68.356
2026-05-11,66.16,66.59,65.34,65.99,35236616,-0.027556734453286214,-0.02794354396075387,0.3075579662744628,70.365,68.386
2026-05-12,67.2,68.29,66.21,67.52,16104069,0.023185331110774365,0.022920634892371426,0.3144768310842271,70.14000000000001,68.44149999999999
2026-05-13,66.19,67.52,65.51,66.53,39076032,-0.0146623222748814,-0.01477087653390541,0.3047282350621504,69.79350000000001,68.47399999999999
2026-05-14,67.01,67.77,66.05,67.06,27954318,0.007966330978505853,0.007934767284286251,0.299935349786989,69.558,68.51433333333333
2026-05-15,66.14,66.95,65.1,65.98,37591098,-0.016104980614375153,-0.01623607523764708,0.2802744553354198,69.1705,68.50333333333333
2026-05-18,65.44,66.2,65.24,65.48,15072300,-0.0075780539557441795,-0.007606913297501225,0.26490572647858346,68.869,68.50016666666667
2026-05-19,65.92,66.87,65.44,65.92,7907833,0.006719609040928498,0.006697133098282075,0.2446063975917145,68.4985,68.50766666666667
2026-05-20,67.76,68.71,67.16,67.88,25850156,0.029733009708737823,0.029299554764809266,0.27358749753457734,68.2585,68.56916666666666
2026-05-21,66.68,67.43,66.34,66.69,46515020,-0.017530936947554476,-0.017686423721810632,0.27460871622850325,68.01700000000001,68.58933333333333
2026-05-22,66.69,67.43,66.67,66.96,24541584,0.004048582995951344,0.004040409537004906,0.27232429432770283,67.75750000000001,68.6175
2026-05-25,69.44,70.66,69.23,69.67,24388894,0.04047192353643969,0.03967438286080768,0.2840700951281765,67.76849999999999,68.69766666666668
2026-05-26,69.81,69.98,69.47,69.73,21902177,0.0008612028132626293,0.0008608321908919317,0.2809945218756743,67.74249999999999,68.76683333333334
2026-05-27,69.25,70.2,68.8,69.29,39326302,-0.006310053061809762,-0.006330045593629379,0.276293340009763,67.64399999999999,68.83116666666666
2026-05-28,68.18,68.87,67.56,68.37,39159243,-0.013277529224996365,-0.013366463713587299,0.26832032893705604,67.581,68.87916666666666
2026-05-29,67.31,67.83,67.18,67.38,14099829,-0.014480035103115574,-0.014585893947295942,0.2651358709127583,67.53299999999999,68.89683333333333
2026-06-01,67.36,67.81,66.75,67.3,17834828,-0.001187295933511412,-0.001188001327724677,0.26512996205605266,67.4805,68.91583333333332
2026-06-02,66.17,67.26,65.64,66.35,25158588,-0.01411589895988119,-0.014216475872465667,0.2693668216982441,67.38,68.90249999999999
2026-06-03,66.67,67.02,65.77,66.64,16274390,0.004370761115297661,0.004361237080370732,0.2683617970104968,67.326,68.86449999999999
2026-06-04,67.72,68.49,67.49,67.79,34345166,0.017256902761104476,0.017109693584287027,0.27562701135197026,67.3195,68.8515
2026-06-05,69.32,70.16,68.35,69.38,26369138,0.02345478684171698,0.02318395009872932,0.28780826277010974,67.3955,68.85333333333332
2026-06-08,70.03,70.73,69.49,70.09,26852269,0.010233496684923793,0.010181488970629921,0.26821170253121296,67.60050000000001,68.91233333333334
2026-06-09,69.04,70.21,68.33,69.3,49130055,-0.011271222713653994,-0.011335224316375963,0.2618912436216804,67.68950000000001,68.94333333333334
2026-06-10,70.83,72.17,69.99,71.25,8436616,0.02813852813852824,0.02774991295290246,0.2709221705788717,67.9255,69.00133333333333
2026-06-11,70.81,71.82,70.11,70.45,29351930,-0.011228070175438587,-0.011291580804070674,0.27532260021052574,68.095,69.03283333333334
2026-06-12,69.61,69.99,69.53,69.57,48160060,-0.012491128459900747,-0.012569798409139356,0.2723472190235534,68.2745,69.05850000000001
