date,open,high,low,close,volume,returns,log_returns,volatility,sma_20,sma_60
2026-01-06,642.26,650.24,642.06,642.09,43758103,-0.005667828106852402,-0.005683951195368207,0.21204134785363102,645.289,628.6765
2026-01-07,638.55,639.74,628.27,637.23,9496906,-0.007569032378638485,-0.007597822873678237,0.21308001013231145,645.874,629.5391666666667
2026-01-08,645.04,652.37,641.66,643.19,33753360,0.00935298087032943,0.009309512573311791,0.21097974688338428,647.0654999999999,630.4788333333332
2026-01-09,627.8,635.95,625.43,629.66,18679390,-0.021035774809931906,-0.021260179315357914,0.17641296142248106,646.3774999999999,631.1246666666667
2026-01-12,636.98,638.53,633.93,637.31,11973086,0.0121494139694438,0.012076202229523901,0.17732103415696993,646.4575000000001,632.106
2026-01-13,637.5,644.54,634.9,636.9,20233197,-0.0006433289921701224,-0.0006435360170610438,0.1733233519771475,646.1925,632.8706666666668
2026-01-14,635.77,639.54,627.46,633.96,49443588,-0.004616109279321656,-0.004626796413095271,0.17359813783550795,645.8979999999999,633.4193333333334
2026-01-15,631.25,636.75,627.71,632.11,24247881,-0.0029181651839232936,-0.0029224313295100725,0.14880347298495802,644.7574999999999,633.9125
2026-01-16,637.66,644.16,632.4,635.53,45800079,0.005410450712692416,0.005395866804264411,0.14596898028558064,644.171,634.4411666666667
2026-01-19,629.38,636.99,620.62,628.35,16387722,-0.011297657073623513,-0.011361960377825477,0.14835838991081335,643.0455,634.8383333333333
2026-01-20,617.16,626.06,611.89,617.2,17783866,-0.017744887403517096,-0.017904215572147743,0.15554120396842425,641.159,635.1023333333335
2026-01-21,611.61,612.83,606.19,608.71,49724163,-0.01375567077122486,-0.0138511566699901,0.1601115872553586,638.904,635.214
2026-01-22,601.18,609.64,599.28,600.99,39649982,-0.012682558196842497,-0.012763668357344831,0.16203906771812315,636.576,635.1425
2026-01-23,613.81,619.3,610.25,615.51,22480681,0.024160135775969538,0.02387289698455314,0.18957639548098226,635.1385,635.3493333333333
2026-01-26,603.86,612.42,598.29,606.05,40250688,-0.015369368491169988,-0.015488701529703101,0.17632926499834625,632.5955,635.4103333333333
2026-01-27,622.48,630.25,615.5,623.04,21983732,0.028033990594835467,0.0276482312673139,0.20794304258007504,631.2284999999999,635.5949999999999
2026-01-28,617.94,622.79,617.66,619.52,43089424,-0.005649717514124242,-0.005665737535677308,0.20643252309922916,629.5135,635.5933333333335
2026-01-29,626.38,631.27,625.44,626.66,9502267,0.011525051652892637,0.011459144153268335,0.2111058465223277,628.4285,635.6345
2026-01-30,640.78,645.65,635.38,640.05,6957411,0.021367248587750964,0.02114216950069293,0.22631401251058847,627.9905000000001,635.9696666666666
2026-02-02,640.68,651.35,638.03,643.17,45771868,0.004874619170377237,0.004862776683830937,0.22655149543147474,627.8615000000001,636.3673333333334
2026-02-03,629.95,639.91,628.03,631.69,22291483,-0.017849091220050517,-0.018010307505787963,0.23450602527743844,627.3415,636.4341666666667
2026-02-04,631.68,641.81,622.84,635.74,12059688,0.006411372666972559,0.006390907244956667,0.2343355936247071,627.2669999999999,636.6691666666667
2026-02-05,646.56,652.09,644.75,645.79,29732835,0.015808349325195703,0.01568469880899107,0.23883505772107844,627.397,636.8081666666666
2026-02-06,658.59,660.22,650.76,654.14,48852983,0.012929899812632595,0.012847022292246118,0.22879501959629453,628.621,636.7698333333334
2026-02-09,643.5,648.59,635.0,646.98,47904520,-0.010945669122817692,-0.011006013704319643,0.2299008167450239,629.1045,636.4111666666666
2026-02-10,644.44,647.45,636.32,645.08,29132866,-0.0029367213824229577,-0.0029410420097210513,0.2302425957201422,629.5135,635.9954999999999
2026-02-11,641.62,647.28,627.87,637.2,29884514,-0.012215539157933941,-0.012290762076421527,0.23413368366800913,629.6755,635.5441666666667
2026-02-12,642.14,647.74,639.52,642.13,38727473,0.007736974262397833,0.007707197367124819,0.2352087582047335,630.1765,635.2194999999999
2026-02-13,643.45,651.91,634.08,644.01,45162721,0.002927756061856579,0.002923478531088312,0.23474061905622604,630.6004999999999,635.0301666666668
2026-02-16,646.18,652.65,637.98,648.3,23696585,0.006661387245539663,0.006639298246843178,0.2311272943613016,631.5980000000001,635.1215
2026-02-17,647.11,654.99,640.58,646.39,25693421,-0.0029461668980409472,-0.0029505153907602574,0.2203634235719757,633.0575,635.3433333333334
2026-02-18,644.38,650.51,640.49,641.34,10027430,-0.007812620863565267,-0.007843299276280196,0.21554000043926638,634.689,635.5115000000001
2026-02-19,634.54,643.54,632.01,633.83,29484516,-0.01170985748588893,-0.011778957833581204,0.21464499079173985,636.3309999999999,635.6723333333334
2026-02-20,641.47,643.84,635.35,638.82,21371404,0.007872773456605087,0.007841944874241618,0.20041184177095875,637.4965,635.8321666666667
2026-02-23,627.83,631.28,620.62,627.07,6157059,-0.018393287624056898,-0.018564547410014703,0.20412795857926103,638.5475,636.0636666666667
2026-02-24,625.74,635.03,622.67,624.58,11892654,-0.003970848549603723,-0.003978753301359469,0.17969283678525544,638.6245000000001,636.2186666666665
2026-02-25,625.69,634.96,618.12,623.86,13414291,-0.0011527746645746406,-0.0011534396203668655,0.17846118682056855,638.8415,636.3976666666666
2026-02-26,622.01,622.2,614.42,621.12,35623772,-0.004392011028115261,-0.004401684242183398,0.1742046814288244,638.5645000000001,636.3705000000001
2026-02-27,630.88,638.02,629.05,630.07,18790134,0.014409453889747681,0.014306624343661877,0.16414090421306193,638.0654999999999,636.475
2026-03-02,622.32,631.54,619.79,620.44,49306328,-0.015284016061707373,-0.015402020567757071,0.17047892419812438,636.929,636.4733333333334
2026-03-03,629.86,637.56,626.39,630.82,35975763,0.016730062536264523,0.016591656600166104,0.17133372582965456,636.8855000000001,636.5053333333333
2026-03-04,637.27,641.93,635.1,637.25,25869730,0.010193082020227617,0.010141482899508577,0.1737238028414848,636.961,636.7006666666667
2026-03-05,646.99,655.57,645.25,648.89,28709222,0.018265986661435862,0.018101167557129632,0.17684795847501433,637.116,637.1928333333333
2026-03-06,635.64,642.49,628.59,634.32,22149800,-0.022453728675122075,-0.02270965184921094,0.18760201761551681,636.125,637.0411666666666
2026-03-09,640.35,640.73,636.67,639.82,7867097,0.008670702484550485,0.008633327831375603,0.18738401148244999,635.767,637.1096666666667
2026-03-10,633.17,639.15,625.08,631.42,35654223,-0.013128692444750234,-0.013215635531858623,0.1925697313994195,635.0840000000001,636.93
2026-03-11,625.34,633.92,623.37,627.84,29082157,-0.005669760222989373,-0.005685894326716829,0.18887955649099117,634.6160000000001,636.7298333333333
2026-03-12,639.34,639.72,635.35,638.93,24485002,0.017663735983689977,0.01750954527408744,0.19781664880640268,634.4559999999999,636.4633333333334
2026-03-13,626.78,632.82,624.85,627.5,22647357,-0.017889283646095766,-0.018051231205092142,0.2070694715837147,633.6305,636.134
2026-03-16,631.83,633.16,629.02,630.44,10822561,0.004685258964143513,0.004674317301401422,0.20618923491176047,632.7375,635.7936666666666
2026-03-17,624.9,628.84,623.23,627.83,46961347,-0.004139965738214624,-0.004148559122115302,0.20635792417047413,631.8095000000001,635.342
2026-03-18,635.39,637.46,632.11,637.43,47473389,0.015290763423219556,0.01517503789689552,0.21298813486612325,631.614,635.069
2026-03-19,630.21,637.29,624.5,628.83,31592584,-0.01349167751753122,-0.013583517181541833,0.21435254355763061,631.364,634.7570000000001
2026-03-20,623.29,627.72,619.04,622.56,30295416,-0.009970898335003198,-0.010020940664335357,0.21467663380920002,630.551,634.3953333333334
2026-03-23,642.1,649.55,636.61,638.35,45733006,0.02536301721922407,0.025046713030116605,0.22417778002265973,631.115,634.0859999999999
2026-03-24,633.56,638.54,624.65,632.19,37687696,-0.009649878593248173,-0.009696740389128624,0.22673514508210554,631.4955,633.7828333333333
2026-03-25,637.99,638.37,633.95,637.37,18702358,0.008193739223967489,0.008160352791892476,0.2281437274878052,632.171,633.5086666666667
2026-03-26,642.64,653.11,641.1,644.93,18024222,0.011861242292545926,0.011791449105370628,0.2301742152626686,633.3615,633.4515
2026-03-27,631.67,635.59,623.14,631.02,34404566,-0.021568232211247707,-0.021804226014502177,0.2396450714547337,633.409,633.1550000000001
2026-03-30,618.84,623.95,616.1,620.8,40794626,-0.01619600012677891,-0.016328588890983108,0.24044630430523284,633.4269999999999,632.7391666666667
2026-03-31,622.8,629.81,613.38,622.28,42284983,0.0023840206185568036,0.0023811833499118463,0.23258017412559756,633.0,632.409
2026-04-01,601.39,610.26,595.18,602.25,45263683,-0.03218808253519312,-0.03271751072393995,0.2541941673568342,631.25,631.8260000000001
2026-04-02,595.46,602.97,589.38,596.72,9398250,-0.009182233291822328,-0.009224649848072934,0.2425766096771065,628.6415,631.0515
2026-04-03,598.91,605.6,590.34,598.85,17339598,0.0035695133395896583,0.0035631577466078844,0.23385143945064127,626.8679999999999,630.538
2026-04-06,599.79,604.09,596.06,602.91,41634248,0.006779661016949046,0.006756782462879687,0.23271802555581708,625.0224999999999,629.9646666666666
2026-04-07,607.89,611.64,604.64,609.47,34047773,0.010880562604700605,0.010821795180871115,0.23427259780784593,623.925,629.5074999999999
2026-04-08,606.49,608.3,604.31,607.79,47108109,-0.002756493346678379,-0.002760299470442436,0.23383970684037428,622.9224999999999,629.0713333333333
2026-04-09,616.65,622.28,607.37,616.29,17235023,0.013985093535596071,0.013888204405705032,0.23017328497865486,621.7905000000001,628.8076666666667
2026-04-10,633.95,643.41,626.36,633.28,11561773,0.02756819030002111,0.02719503044167148,0.24392049258218793,622.0795,628.7701666666667
2026-04-13,635.05,643.97,626.07,635.26,42764438,0.003126579080343639,0.0031217014960948754,0.24363436730672208,622.3205,628.8853333333334
2026-04-14,633.8,634.21,626.57,633.12,17634371,-0.003368699430154609,-0.003374386273181618,0.24345516219708266,622.585,629.1506666666666
2026-04-15,631.23,635.59,621.46,630.75,24198020,-0.0037433661865049483,-0.0037503901159470533,0.23745177584374863,622.251,629.5179999999999
2026-04-16,632.82,636.92,627.61,635.2,49112477,0.007055093143083724,0.007030322411758932,0.23362006445163114,622.5695,630.0881666666667
2026-04-17,631.03,639.52,627.52,628.64,41356655,-0.010327455919395545,-0.010381154122776412,0.2338375187535759,622.8735,630.307
2026-04-20,642.79,647.95,636.19,642.74,42051853,0.02242937134130818,0.02218153206623962,0.22991425351370148,623.0930000000001,630.9185
2026-04-21,645.78,646.73,636.01,645.54,33498656,0.004356349379220248,0.004346887957483539,0.22711815187069956,623.7605,631.2935
2026-04-22,629.43,636.4,628.76,630.44,9699764,-0.023391269324906094,-0.023669187526532322,0.24134038052566664,623.414,631.4755
2026-04-23,618.48,626.46,611.72,616.99,13724543,-0.021334306198845354,-0.0215651719887243,0.24759039278240136,622.017,631.3143333333334
2026-04-24,624.18,629.14,621.88,623.68,11130375,0.010842963419180007,0.010784600000579694,0.2404078833736444,621.65,631.0414999999999
2026-04-27,616.84,619.52,608.45,618.33,38769445,-0.008578116983068096,-0.008615120795880143,0.2352667641534289,621.5265,630.6275
2026-04-28,618.26,620.25,611.87,616.48,39678927,-0.0029919298756327928,-0.002996414645468285,0.23528947038508094,621.2365,630.3739999999999
2026-04-29,602.75,609.56,599.17,601.26,7994786,-0.02468855437321571,-0.024998427579554994,0.2230218888554066,621.187,629.7993333333333
2026-04-30,603.89,611.27,603.0,604.38,18743384,0.005189102883943697,0.005175685884352236,0.2209892925732089,621.57,629.1091666666666
2026-05-01,600.55,601.19,599.12,599.22,23386753,-0.008537674972699194,-0.008574329699546386,0.22309488371628838,621.5885000000001,628.1938333333333
2026-05-04,599.74,610.47,594.78,602.85,46276650,0.006057875237809096,0.006039600080221485,0.22282386424760073,621.5855,627.4583333333334
2026-05-05,591.43,598.22,589.83,592.1,39744617,-0.017831964833706526,-0.017992870025589337,0.22763680870754782,620.717,626.5753333333334
2026-05-06,595.28,595.42,587.68,593.9,10198959,0.0030400270224624215,0.0030354154840840837,0.22809020592066387,620.0225,625.8536666666665
2026-05-07,598.21,608.09,591.53,601.35,8907281,0.012544199360161823,0.012466172734811312,0.22688403120791303,619.2755,625.1740000000001
2026-05-08,610.94,611.54,603.48,609.36,44487894,0.013320029932651467,0.013232098307906967,0.2078174324135658,618.0795,624.5965
2026-05-11,595.97,604.58,590.71,595.63,12725803,-0.02253183668110803,-0.0227895571477534,0.21932145323399913,616.0980000000001,623.7186666666668
2026-05-12,580.37,581.22,576.19,579.72,31672246,-0.026711213337138773,-0.0270744405624636,0.23477329512418674,613.428,622.6075000000001
2026-05-13,580.76,580.78,573.47,577.03,37126287,-0.004640171117091141,-0.004650970130217883,0.23476709962526565,610.742,621.5356666666667
2026-05-14,584.15,590.19,573.6,580.89,44327418,0.006689426892882544,0.006667151959318709,0.23453524288917546,608.0265,620.6533333333333
2026-05-15,573.73,573.99,566.48,571.37,17614834,-0.01638864501024284,-0.016524424390186105,0.23754994350172512,605.163,619.5291666666667
2026-05-18,582.41,590.41,575.87,582.97,32598071,0.020302080963298774,0.020098741257268696,0.23443226639854442,602.1745,618.7941666666666
2026-05-19,582.27,584.57,580.67,582.44,22809015,-0.0009091376914763805,-0.0009095512077952569,0.23245198692377161,599.0195000000001,618.0918333333334
2026-05-20,587.07,595.6,576.68,583.47,14394895,0.0017684224984546582,0.0017668606804198109,0.22305594737976475,596.671,617.4186666666667
2026-05-21,584.35,591.68,574.36,581.11,12344255,-0.004044766654669463,-0.004052968848091527,0.21322459822985432,594.8770000000001,616.7518333333334
2026-05-22,589.92,597.97,581.68,592.99,49778725,0.02044363373543745,0.02023746777409648,0.22389128051235874,593.3425,616.1338333333333
2026-05-25,597.44,603.19,588.32,596.67,49264953,0.006205838209750514,0.006186661294136218,0.22465124771114067,592.2595,615.7376666666665
2026-05-26,592.47,599.5,584.3,593.77,45975147,-0.004860308042971773,-0.004872157751187756,0.2248930920087469,591.124,615.1201666666667
2026-05-27,582.81,590.82,580.96,584.54,45083894,-0.015544739545615305,-0.01566682586203901,0.21464778807272225,590.288,614.2416666666667
2026-05-28,568.52,570.28,564.08,569.58,8439927,-0.0255927738050431,-0.02592596600827568,0.2295560331589915,588.548,612.9198333333334
2026-05-29,571.49,578.05,568.09,571.14,44575550,0.002738860212788241,0.0027351163695066402,0.22934729522522762,587.144,611.8668333333334
2026-06-01,559.96,563.39,549.82,557.55,22082690,-0.023794516230696505,-0.02408217807989806,0.23919166317992654,584.879,610.4956666666666
2026-06-02,559.56,566.2,551.74,559.57,38497486,0.0036229934535021435,0.0036164462216735733,0.2345655069402572,583.2524999999999,609.2981666666667
2026-06-03,562.07,565.22,559.07,562.86,18413438,0.005879514627302962,0.005862297732870269,0.23570363293951654,581.7005,608.2151666666666
2026-06-04,574.63,576.84,571.84,573.64,17793821,0.019152187044735758,0.018971092495096875,0.242397591956402,580.3149999999999,607.127
2026-06-05,564.39,571.98,560.17,564.5,18129665,-0.015933337982009577,-0.016061638271294785,0.23971052684463867,578.072,606.0769999999999
2026-06-08,561.74,565.59,557.02,562.68,19747587,-0.003224092116917765,-0.003229300700221604,0.22916610662192452,576.4245,604.9476666666667
2026-06-09,552.37,553.47,550.49,550.6,41398140,-0.021468685576171098,-0.02170249018098822,0.22255366059116527,574.9685000000001,603.6605
2026-06-10,547.81,551.89,543.52,551.55,43514551,0.001725390483109157,0.0017239037068835874,0.22288095034895758,573.6945,602.2291666666666
2026-06-11,553.71,557.01,550.95,553.31,5859044,0.0031910071616354507,0.0031859267032662265,0.22137919662042535,572.3154999999999,600.9704999999999
2026-06-12,559.36,562.81,556.41,559.01,27725382,0.01030163922575067,0.010248938964091181,0.21917074997333152,571.6975,599.9113333333333
