date,open,high,low,close,volume,returns,log_returns,volatility,sma_20,sma_60
2026-01-02,171.41,172.67,169.95,170.71,47968446,-0.04828009143112,-0.04948450116826123,0.3172477092055287,182.42900000000003,172.23933333333335
2026-01-05,168.62,168.69,168.28,168.34,22288445,-0.013883193720344522,-0.013980466609231508,0.31953639704650666,181.76,172.3491666666667
2026-01-06,167.46,168.84,166.8,167.49,20668175,-0.005049304978020586,-0.00506209579305118,0.31886133637378594,181.03,172.4356666666667
2026-01-07,168.04,169.21,167.28,167.77,16270827,0.0016717415965132876,0.0016703457919303964,0.3148246549654927,180.215,172.51049999999998
2026-01-08,166.47,167.95,164.08,166.48,42413754,-0.007689098170113984,-0.007718811696930259,0.2949093472647506,179.1045,172.53616666666667
2026-01-09,169.85,171.31,167.54,169.19,6186776,0.016278231619413885,0.0161471616853261,0.2920751059191503,177.951,172.63166666666666
2026-01-12,171.69,173.28,169.77,170.8,36773713,0.009515928837401821,0.009470937583764622,0.27539556838986273,177.21949999999998,172.67283333333336
2026-01-13,170.9,172.61,168.8,171.44,15301095,0.0037470725995314424,0.003740069810851917,0.2602011494477629,176.7875,172.65416666666667
2026-01-14,169.69,170.87,167.72,170.05,21962118,-0.008107792813812353,-0.008140839712117055,0.2562750953200686,176.19,172.62216666666666
2026-01-15,169.89,171.03,169.15,170.66,35307283,0.003587180241105381,0.003580761655234133,0.25518254326833667,175.73250000000002,172.6375
2026-01-16,166.68,169.43,165.61,167.03,29373776,-0.021270362123520403,-0.0214998361065825,0.24296714620040386,174.87650000000002,172.59550000000002
2026-01-19,164.76,167.19,164.26,165.79,41052860,-0.007423816080943557,-0.007451509750482387,0.224244885855616,173.7715,172.54516666666666
2026-01-20,166.88,167.89,164.17,166.59,21397447,0.004825381506725401,0.004813776670251698,0.2276017196566437,172.75549999999998,172.50966666666667
2026-01-21,174.15,175.59,171.79,174.62,39444348,0.04820217299957985,0.047076480461036116,0.29704835005400915,172.20350000000002,172.6371666666667
2026-01-22,173.15,173.25,172.2,173.22,16669516,-0.008017409231474093,-0.0080497214797629,0.29316816438768856,171.738,172.79233333333332
2026-01-23,170.4,171.79,167.91,171.32,5021272,-0.01096871031058777,-0.011029310155728576,0.29472554261486694,171.2055,172.92033333333333
2026-01-26,170.06,170.29,169.42,170.05,13043173,-0.007413028251225695,-0.007440641293965685,0.28832403841402837,170.79149999999998,172.97633333333334
2026-01-27,173.21,174.41,172.13,173.44,20113680,0.01993531314319319,0.019739206798076937,0.2972661007882114,170.63150000000002,173.05716666666666
2026-01-28,173.52,174.23,172.48,173.39,8227364,-0.00028828413284143206,-0.00028832569469999764,0.2949410300243605,170.3875,173.1695
2026-01-29,171.0,173.48,170.23,170.7,48272452,-0.015514158832689251,-0.015635762756186503,0.2977621197400966,169.954,173.23516666666666
2026-01-30,172.65,174.15,170.07,173.09,19031931,0.014001171646162991,0.013904060637912614,0.24816427785920467,170.073,173.34566666666666
2026-02-02,171.95,174.19,169.86,171.83,33527718,-0.007279449997111276,-0.007306074479653579,0.24405259864870704,170.2475,173.41466666666665
2026-02-03,171.75,172.66,169.03,171.56,10657650,-0.001571320491183248,-0.0015725563099741725,0.24319402869011275,170.451,173.52416666666664
2026-02-04,171.3,173.37,171.25,171.27,17403358,-0.0016903707157844838,-0.0016918010044021225,0.24342061195444079,170.626,173.583
2026-02-05,171.46,173.63,169.19,171.79,47147461,0.0030361417644653166,0.0030315419940765143,0.24122657310744922,170.8915,173.69250000000002
2026-02-06,173.93,175.45,171.95,174.35,31720094,0.01490191512893646,0.014791972483305967,0.24016897509230387,171.1495,173.86983333333333
2026-02-09,179.75,182.05,177.48,179.69,23145710,0.030628047031832528,0.03016837081670219,0.26023940358103737,171.594,174.13033333333334
2026-02-10,180.97,181.47,179.96,180.58,42659385,0.004952974567310475,0.004940748940970883,0.26034103034152906,172.051,174.41816666666668
2026-02-11,178.14,179.77,177.62,177.68,19936614,-0.01605936427068333,-0.016189713293161094,0.26619411130579224,172.4325,174.61316666666664
2026-02-12,178.62,181.29,177.99,178.33,19106877,0.0036582620441243385,0.003651586878249954,0.26619868795218493,172.816,174.8015
2026-02-13,176.26,177.65,173.18,175.6,23831469,-0.015308697358829226,-0.015427085263405693,0.2599558080291833,173.2445,174.98
2026-02-16,176.2,177.26,174.82,176.45,22955193,0.004840546697038706,0.0048288689202627706,0.25729621915852097,173.77749999999997,175.17900000000003
2026-02-17,173.69,174.65,171.18,172.47,44879801,-0.02255596486256728,-0.02281424181796982,0.27294527641077204,174.07150000000001,175.346
2026-02-18,177.37,177.61,176.77,177.11,25535818,0.026903229547167617,0.026547700165231624,0.2324666003466619,174.196,175.603
2026-02-19,173.91,174.03,172.59,173.59,21779150,-0.019874654169725114,-0.020074811588083174,0.24205069783616148,174.2145,175.74966666666668
2026-02-20,171.06,171.83,168.57,170.71,34573171,-0.016590817443401074,-0.016729986487796264,0.2462821996545447,174.184,175.8015
2026-02-23,172.57,173.19,169.93,172.24,29316850,0.008962568097943935,0.008922642663446174,0.2466609466166501,174.29350000000002,175.84916666666666
2026-02-24,172.68,175.93,170.77,173.55,10965261,0.0076056665118440225,0.007576889251687765,0.23766310322243037,174.299,175.82700000000003
2026-02-25,174.12,174.4,172.25,174.12,41220942,0.0032843560933448757,0.0032789743763015347,0.2379163458016372,174.33550000000002,175.86216666666667
2026-02-26,175.76,178.16,175.43,175.87,49985135,0.01005053985756943,0.01000036906417595,0.2326018125534825,174.594,175.84883333333335
2026-02-27,176.02,177.81,173.82,176.51,35995216,0.0036390515721840266,0.003632446243914835,0.22813673004024107,174.765,175.75566666666666
2026-03-02,177.1,178.65,175.93,177.5,44257874,0.005608747379751922,0.005593076923282943,0.22645651026017705,175.0485,175.68533333333335
2026-03-03,184.45,184.46,183.24,183.91,8155230,0.036112676056337945,0.035475898595419095,0.2566797616291086,175.666,175.71566666666666
2026-03-04,185.68,186.14,184.15,185.69,12115811,0.009678647164373944,0.009632109101614633,0.25674124375767954,176.387,175.74266666666665
2026-03-05,187.08,187.58,185.14,186.6,26651339,0.0049006408530345436,0.004888671800739141,0.25671697835090973,177.1275,175.70783333333333
2026-03-06,189.66,191.55,187.88,189.98,19288465,0.018113612004287294,0.017951515048792985,0.2587269197395167,177.90900000000002,175.66983333333332
2026-03-09,186.59,187.32,183.68,186.35,46938612,-0.01910727444994209,-0.01929217753676896,0.25207293508469014,178.24200000000002,175.68516666666667
2026-03-10,186.33,187.3,184.87,186.74,30320962,0.002092836061175385,0.0020906491305125877,0.2518239510140806,178.55,175.79616666666664
2026-03-11,186.46,188.26,185.16,186.47,24105678,-0.0014458605547821302,-0.0014469068197778656,0.2432774580791563,178.9895,175.87066666666666
2026-03-12,185.14,187.92,184.27,185.84,30370484,-0.0033785595538156077,-0.003384279773848325,0.24412483268826513,179.36499999999998,175.97116666666668
2026-03-13,190.09,192.21,188.83,189.99,16480865,0.02233103745157128,0.022085350734294955,0.2449284252091241,180.0845,176.0685
2026-03-16,185.16,185.24,182.88,185.19,15607557,-0.025264487604610864,-0.02558911412253451,0.2660544979247008,180.5215,176.02349999999998
2026-03-17,186.87,188.82,183.94,186.65,43333098,0.00788379502132952,0.007852880286678712,0.24936980156761152,181.2305,176.01916666666668
2026-03-18,191.45,194.23,189.28,191.03,24121887,0.02346638092686848,0.02319527841496757,0.2454648137624978,181.92649999999998,176.10866666666666
2026-03-19,196.43,199.96,195.34,197.84,46619240,0.035648850965816825,0.035028139437600296,0.25313200567430366,183.139,176.36383333333333
2026-03-20,198.26,201.04,197.67,197.74,18556344,-0.0005054589567327072,-0.0005055867441738633,0.23959709295482554,184.4905,176.62666666666667
2026-03-23,204.13,206.24,201.48,203.24,15258562,0.027814301608172443,0.02743451025654434,0.2502480629176035,186.0405,177.0418333333333
2026-03-24,202.61,202.87,200.11,202.25,42806831,-0.00487108836843142,-0.004882990786930083,0.2546707369547923,187.4755,177.46866666666665
2026-03-25,202.48,204.82,201.55,203.17,19323177,0.00454882571075399,0.004538511070918039,0.25441261617976196,188.928,177.88366666666664
2026-03-26,205.79,208.81,204.0,206.51,41603520,0.01643943495594824,0.01630577036918124,0.25614513819212137,190.45999999999998,178.33599999999998
2026-03-27,206.5,208.12,205.17,206.75,12434784,0.0011621713234226672,0.001161496525100411,0.2568780494472577,191.972,178.93666666666664
2026-03-30,210.12,212.83,209.69,209.84,47109249,0.014945586457073778,0.014835001654817555,0.2578318997904726,193.589,179.6283333333333
2026-03-31,210.12,212.09,207.07,210.39,11088726,0.0026210446054135694,0.002617615658310459,0.2368635755021911,194.91299999999998,180.34333333333333
2026-04-01,207.58,210.36,205.44,207.79,36946851,-0.012358001806169416,-0.012434996905139963,0.2461133382111341,196.01799999999997,181.01033333333334
2026-04-02,207.13,210.82,206.39,207.87,41171021,0.00038500409066855035,0.00038492999561095804,0.2468413798529298,197.08149999999998,181.70016666666666
2026-04-03,204.71,206.72,204.58,205.41,47189661,-0.01183431952662728,-0.011904902506318427,0.24946286153330968,197.853,182.30383333333336
2026-04-06,202.62,204.33,199.44,202.15,30919759,-0.015870697629131958,-0.015997985714301336,0.24571809496483965,198.643,182.82633333333334
2026-04-07,200.15,200.88,199.34,199.93,5461457,-0.01098194410091513,-0.011042690803038588,0.2515131970439572,199.3025,183.30116666666666
2026-04-08,198.59,201.64,196.63,198.72,11380336,-0.006052118241384519,-0.006070506538627348,0.25324898190883466,199.915,183.779
2026-04-09,201.65,201.93,200.56,201.65,7696004,0.014744363929146465,0.014636722574263135,0.2550679578374855,200.7055,184.2955
2026-04-10,201.91,203.95,200.84,201.29,14437076,-0.0017852715100422634,-0.0017868670064368308,0.24657073971069252,201.2705,184.8665
2026-04-13,199.4,201.84,199.04,200.58,38408113,-0.0035272492423864543,-0.0035334846528780367,0.22460908095730203,202.04,185.44633333333334
2026-04-14,201.2,203.32,200.04,201.56,38018894,0.004885831089839421,0.004873934152335055,0.2241898230352323,202.7855,186.02916666666667
2026-04-15,196.59,199.21,194.37,196.96,30324894,-0.022821988489779677,-0.02308644137625392,0.23083974157136025,203.08200000000002,186.4015
2026-04-16,201.08,201.74,198.72,200.53,29276367,0.018125507717303035,0.01796319905279886,0.2033292115889558,203.2165,186.85666666666665
2026-04-17,201.42,203.38,198.0,200.3,6401797,-0.0011469605545304518,-0.0011476188171696022,0.2033946204406137,203.3445,187.3396666666667
2026-04-20,207.21,210.53,205.0,207.8,30312222,0.03744383424862696,0.036759835993354355,0.2223922600297219,203.5725,187.96883333333332
2026-04-21,208.75,210.97,207.09,209.0,23838582,0.005774783445620768,0.005758173299683965,0.22174568718270343,203.91,188.5615
2026-04-22,213.76,216.0,213.72,214.06,33258448,0.02421052631578946,0.023922097591418532,0.2356049725915638,204.4545,189.23933333333332
2026-04-23,212.78,215.95,212.33,213.41,5028370,-0.003036531813510268,-0.003041151430350077,0.2306516709631364,204.79950000000002,189.95116666666667
2026-04-24,210.56,211.86,209.21,211.04,15578410,-0.011105384002624064,-0.011167509156875047,0.23512931923493394,205.01399999999998,190.5836666666667
2026-04-27,212.0,213.99,210.01,211.67,31790860,0.0029852160727823485,0.0029807691630745425,0.22957632853335555,205.10549999999998,191.24766666666667
2026-04-28,213.11,214.45,211.62,213.49,9266974,0.008598289790711977,0.008561535032153584,0.23127161430700932,205.2605,191.94650000000001
2026-04-29,209.55,211.28,206.04,208.8,27738359,-0.02196824207222825,-0.022213137155749026,0.24085808095034097,205.311,192.572
2026-04-30,210.18,212.85,210.05,210.96,25451837,0.010344827586206806,0.010291686036547506,0.24345730593189788,205.46550000000002,193.22483333333332
2026-05-01,208.15,210.44,205.13,208.94,17680483,-0.009575274933636746,-0.009621412635669376,0.2420242071978081,205.642,193.80133333333333
2026-05-04,204.99,208.15,203.8,205.75,8010405,-0.015267540920838485,-0.015385289852182685,0.24147667452330115,205.82199999999997,194.23566666666667
2026-05-05,204.37,207.18,201.51,204.36,13699146,-0.00675577156743612,-0.006778695094581881,0.23915196928882068,206.0435,194.632
2026-05-06,204.8,206.58,204.14,204.55,7773626,0.0009297318457623938,0.0009292999128103631,0.23762175521938847,206.33499999999998,195.07983333333334
2026-05-07,202.11,203.76,200.38,202.55,15476383,-0.009777560498655635,-0.009825674726708058,0.2354992218263005,206.38000000000002,195.4835
2026-05-08,202.96,203.19,200.9,202.99,5648307,0.002172303135028475,0.0021699470959769787,0.23544751457657442,206.465,195.94
2026-05-11,200.99,201.36,197.25,199.52,33495422,-0.017094438149662494,-0.017242234812950084,0.24333709331315226,206.41200000000003,196.3245
2026-05-12,203.44,206.09,201.67,204.01,37492692,0.02250400962309529,0.022254530318911357,0.2558892305984935,206.53449999999998,196.85016666666667
2026-05-13,201.32,204.1,198.36,200.56,21810865,-0.016910935738444155,-0.017055558400599823,0.2494536218588649,206.7145,197.24099999999999
2026-05-14,199.89,200.93,199.53,199.88,21929805,-0.003390506581571584,-0.003396267374033674,0.24145138152575865,206.68200000000002,197.67916666666667
2026-05-15,194.91,198.34,192.91,195.41,15318798,-0.02236341805083053,-0.02261727110415219,0.25413780898755595,206.4375,198.09083333333334
2026-05-18,191.22,193.91,189.2,191.24,46058708,-0.021339747198198644,-0.021570731613949467,0.21909266305256273,205.60950000000003,198.4075
2026-05-19,197.92,200.19,195.53,197.81,15803462,0.03435473750261453,0.033777790270081896,0.2564065349056108,205.05,198.8118333333333
2026-05-20,196.33,198.34,193.86,196.75,24580206,-0.005358677518831234,-0.0053730867304719295,0.23603550565496753,204.1845,199.189
2026-05-21,198.03,198.59,195.74,196.5,38802561,-0.0012706480304955914,-0.001271455988196721,0.23622445912727344,203.339,199.53283333333331
2026-05-22,200.17,201.24,198.83,200.27,48162218,0.01918575063613237,0.019004024808016325,0.24832541158008112,202.8005,199.92883333333333
2026-05-25,203.89,205.46,200.66,203.42,47221406,0.0157287661656762,0.01560635108011782,0.256058410259836,202.38799999999998,200.36083333333332
2026-05-26,201.58,204.06,200.84,201.96,6998124,-0.007177268705142015,-0.0072031492067351445,0.25362188087746285,201.8115,200.66166666666666
2026-05-27,205.31,208.23,202.58,205.01,23752003,0.015102000396117976,0.014989100445768736,0.2502881211122543,201.622,200.98366666666666
2026-05-28,203.79,204.77,201.44,204.11,18931866,-0.004390029754645974,-0.004399694230532372,0.24703139474132285,201.2795,201.27550000000002
2026-05-29,207.9,208.04,205.25,207.01,43338644,0.014208025084513132,0.014108037071310881,0.25115531690164977,201.183,201.55933333333334
2026-06-01,212.47,214.03,209.39,212.76,34312263,0.02777643592097001,0.0273976685968546,0.2634125701782274,201.5335,201.9995
2026-06-02,208.88,210.51,206.35,209.69,48765282,-0.014429404023312609,-0.014534520275462558,0.26808773631551785,201.8,202.382
2026-06-03,208.15,211.19,205.5,208.84,41093502,-0.004053602937669876,-0.004061841056302595,0.26879199605878434,202.0145,202.75483333333332
2026-06-04,211.35,214.35,208.27,211.54,46954008,0.012928557747557967,0.012845697357555226,0.268606007999588,202.464,203.18316666666666
2026-06-05,210.01,212.73,207.59,209.47,36565040,-0.0097853833790299,-0.009833574882231933,0.2720187569235492,202.788,203.5078333333333
2026-06-08,213.02,214.36,210.63,214.08,12692766,0.0220079247624958,0.021769245922188797,0.2715760227663284,203.51600000000002,203.98933333333335
2026-06-09,218.76,221.6,218.35,218.71,18750089,0.021627428998505227,0.021396874434597358,0.2707862544458996,204.251,204.52366666666666
2026-06-10,219.76,222.57,217.9,219.84,48216364,0.005166659046225597,0.005153357659523528,0.25969510005433005,205.215,205.00383333333335
2026-06-11,220.85,223.61,219.83,222.38,47337426,0.0115538573508005,0.011487621241118552,0.25891671666991756,206.34,205.41283333333334
2026-06-12,221.87,224.72,219.09,221.53,10881490,-0.00382228617681446,-0.0038296097805190837,0.24016325986417683,207.64600000000002,205.80933333333334
