date,open,high,low,close,volume,returns,log_returns,volatility,sma_20,sma_60
2026-01-05,55.5,56.21,55.15,55.53,6682454,0.009819967266775809,0.009772064733792522,0.16660048203588104,53.585,52.3305
2026-01-06,56.05,56.31,55.1,55.94,37923769,0.007383396362326655,0.0073562725202978236,0.15330126642101735,53.7125,52.40016666666667
2026-01-07,57.74,57.96,57.52,57.72,13543115,0.03181980693600295,0.03132404613185654,0.18387296317474364,53.937,52.48583333333333
2026-01-08,55.55,55.67,54.86,55.52,15178881,-0.038115038115038025,-0.03886041770712097,0.23263875478554363,54.079499999999996,52.56066666666666
2026-01-09,55.77,56.35,55.17,55.95,39226149,0.007744956772334222,0.007715118559385106,0.23212095508723207,54.21900000000001,52.645833333333336
2026-01-12,55.97,56.53,55.43,56.09,38139728,0.0025022341376228496,0.0024991087623112804,0.2276089722151079,54.326,52.7155
2026-01-13,56.46,57.23,55.66,56.52,38075944,0.007666250668568297,0.0076370142960810695,0.21628760086906718,54.5015,52.785333333333334
2026-01-14,56.48,57.21,55.7,56.46,46910887,-0.0010615711252653925,-0.001062134990983423,0.21158893851226798,54.6995,52.8455
2026-01-15,57.3,57.38,57.03,57.24,34592953,0.01381509032943673,0.013720531862906853,0.2131654995841469,54.908,52.929833333333335
2026-01-16,57.47,58.29,57.38,57.74,8380241,0.008735150244584267,0.008697219546538935,0.21349766720500873,55.1395,53.02316666666666
2026-01-19,58.45,59.45,58.41,58.76,27843436,0.017665396605472727,0.01751117707088744,0.21664983167021773,55.3875,53.137166666666666
2026-01-20,57.78,58.02,57.3,57.76,49179035,-0.01701837985023824,-0.01716485672110575,0.22016371983119556,55.6235,53.2455
2026-01-21,58.38,58.79,57.68,58.19,10118654,0.007444598337950081,0.007417024084007711,0.21948446984873574,55.85450000000001,53.36416666666666
2026-01-22,58.68,59.57,58.18,58.9,29289802,0.012201409176834543,0.012127571988962499,0.21857472302773917,56.13349999999999,53.473166666666664
2026-01-23,60.71,60.87,60.6,60.84,35671607,0.03293718166383708,0.03240637673355115,0.23919918687407973,56.50600000000001,53.624500000000005
2026-01-26,61.53,62.17,61.0,61.57,46826714,0.011998685075608195,0.0119272715320267,0.23986930382086433,56.900999999999996,53.789333333333325
2026-01-27,62.86,63.51,61.96,62.64,19575110,0.017378593470846138,0.017229312759428846,0.24183802700365167,57.34400000000001,53.96333333333334
2026-01-28,63.34,64.13,62.34,63.0,6778713,0.005747126436781658,0.0057306747089850745,0.2418844759814043,57.7805,54.13850000000001
2026-01-29,62.84,63.71,62.38,62.93,13998961,-0.0011111111111110628,-0.0011117288526904293,0.24222293376457144,58.2145,54.31583333333334
2026-01-30,64.01,64.05,63.18,63.73,30157728,0.012712537740346308,0.012632411787360437,0.24193616923264438,58.6515,54.54066666666667
2026-02-02,64.34,65.27,63.57,64.31,48242520,0.009100894398242687,0.009059730820569128,0.2418586924052267,59.0905,54.774
2026-02-03,65.91,66.01,65.18,65.47,36748412,0.018037630228580293,0.017876882306228196,0.2447433987107237,59.56699999999999,55.02833333333333
2026-02-04,65.77,66.58,65.59,65.73,27880039,0.003971284557812815,0.0039634198224849215,0.22821577810845822,59.967499999999994,55.30233333333333
2026-02-05,64.55,66.02,63.92,65.11,48026674,-0.009432527004412106,-0.009477295026714261,0.16856397873747314,60.447,55.5635
2026-02-06,64.16,64.84,63.56,64.14,14415588,-0.014897865151282441,-0.01500995298376184,0.18723804187425377,60.8565,55.787166666666664
2026-02-09,64.7,64.96,63.8,64.41,29027700,0.004209541627689273,0.004200706293790338,0.1868013770162717,61.2725,56.005833333333335
2026-02-10,64.53,65.35,63.74,64.32,24838422,-0.0013972985561249152,-0.0013982756880885118,0.18913179984902553,61.6625,56.22516666666666
2026-02-11,62.88,63.26,62.77,62.98,23025134,-0.02083333333333326,-0.021053409197832267,0.21139884555266647,61.9885,56.41283333333333
2026-02-12,62.89,63.41,62.09,62.95,42422428,-0.0004763416957763722,-0.00047645518252235,0.21008257196277005,62.274,56.599833333333336
2026-02-13,63.35,63.98,63.09,63.5,48173731,0.008737092930897417,0.008699145408289671,0.21008304874486583,62.562,56.79766666666667
2026-02-16,63.81,64.72,62.91,64.12,29921058,0.009763779527559135,0.00971642184270632,0.20551203684917282,62.83,56.9925
2026-02-17,64.75,64.93,64.01,64.57,29100679,0.007018091079226352,0.006993578897023322,0.18927311119693652,63.170500000000004,57.205666666666666
2026-02-18,65.41,65.61,64.57,65.38,9415195,0.012544525321356748,0.012466494657689012,0.19077227454766993,63.529999999999994,57.422666666666665
2026-02-19,65.32,66.27,64.94,65.32,49695500,-0.0009177118384827709,-0.0009181331938002496,0.19071815101857553,63.851,57.611999999999995
2026-02-20,65.54,66.03,65.02,65.43,38482100,0.0016840171463565756,0.0016826007793831939,0.16040827618524284,64.0805,57.827666666666666
2026-02-23,66.42,67.38,66.13,66.27,29954799,0.012838147638697617,0.012756437218487892,0.1610113937746623,64.3155,58.05
2026-02-24,67.73,68.44,67.52,67.66,22796217,0.020974800060359122,0.020757857252426907,0.16549697519935339,64.56649999999999,58.306000000000004
2026-02-25,69.05,69.6,68.99,69.05,33206042,0.020543895950339897,0.02033571650273867,0.17569174433562895,64.869,58.594
2026-02-26,68.8,68.92,67.73,68.64,8767376,-0.0059377262853004265,-0.005955424675594203,0.17860341028733492,65.15450000000001,58.88116666666667
2026-02-27,67.07,67.65,66.61,66.96,24096107,-0.02447552447552459,-0.02478002899848708,0.20282104180134214,65.316,59.129999999999995
2026-03-02,68.67,68.92,68.36,68.88,12933998,0.028673835125448077,0.028270433938255526,0.22217832694851095,65.5445,59.406666666666666
2026-03-03,70.39,70.42,69.33,70.34,32855528,0.021196283391405446,0.020974766926361136,0.22517628373056744,65.788,59.689166666666665
2026-03-04,71.72,72.37,70.87,71.72,20115039,0.019618993460335465,0.019429021691095685,0.23217774172111635,66.0875,59.99733333333333
2026-03-05,72.37,73.3,71.2,72.17,27626424,0.006274400446179662,0.006254798347249808,0.2263224508268525,66.4405,60.322333333333326
2026-03-06,73.33,74.14,72.65,73.45,32381529,0.017735901344048788,0.01758045553570446,0.21723991605307877,66.906,60.6605
2026-03-09,74.02,74.84,73.39,73.79,43991332,0.004628999319264748,0.004618318450388907,0.2171763964282638,67.375,60.99116666666667
2026-03-10,73.12,73.88,72.33,72.97,28539136,-0.011112616885756932,-0.011174823292746593,0.22471245869132864,67.8075,61.32383333333333
2026-03-11,71.87,72.79,71.23,72.32,42138969,-0.00890777031656853,-0.008947681693607759,0.2089618099733528,68.2745,61.65416666666667
2026-03-12,72.35,72.43,71.83,72.32,35791620,0.0,0.0,0.20874188146895928,68.743,61.975
2026-03-13,70.21,71.49,69.62,70.61,27006315,-0.023644911504424715,-0.023928938555665514,0.23522584011565487,69.0985,62.266666666666666
2026-03-16,70.64,71.13,69.96,70.4,34937062,-0.002974082991077709,-0.0029785143642587176,0.2364520066863833,69.4125,62.54333333333333
2026-03-17,70.12,70.5,69.39,69.93,30596997,-0.006676136363636398,-0.006698521448221296,0.2397131284617704,69.6805,62.82483333333333
2026-03-18,69.69,70.38,69.18,69.91,43130199,-0.000286000286000454,-0.00028604119188183194,0.23804139631002127,69.90700000000001,63.09716666666667
2026-03-19,70.93,71.57,69.98,71.04,33806417,0.016163638964382887,0.01603439816002094,0.24156912553897283,70.19300000000001,63.392500000000005
2026-03-20,71.83,72.56,71.16,71.72,22685519,0.009572072072072002,0.009526550053017436,0.24205150854224478,70.50750000000001,63.698
2026-03-23,70.67,71.42,69.89,70.69,15440291,-0.014361405465699972,-0.014465528554069476,0.24909103472944605,70.7285,63.98166666666667
2026-03-24,71.7,72.05,70.65,71.85,40705673,0.0164096760503607,0.016276492342171222,0.24530528107545904,70.938,64.28283333333333
2026-03-25,70.14,70.8,69.58,70.45,37251089,-0.019485038274182243,-0.019677374180344626,0.2487267934512186,71.00800000000001,64.5525
2026-03-26,68.06,68.96,67.93,68.32,38802743,-0.03023420865862325,-0.03070068886437492,0.2717574672832407,70.99199999999999,64.78699999999999
2026-03-27,67.17,68.06,66.12,66.89,43129322,-0.020930913348946034,-0.021153070349997645,0.2678020999081553,70.9885,64.98533333333333
2026-03-30,68.17,68.77,68.14,68.17,15728440,0.01913589475257882,0.018955106244377184,0.25618462101542416,70.953,65.196
2026-03-31,68.03,68.55,67.78,68.03,37365095,-0.0020536893061463557,-0.0020558010177244477,0.24315881554994095,70.8375,65.3975
2026-04-01,67.27,68.19,66.66,67.24,35815609,-0.011612523886520787,-0.011680475816554684,0.23210660196368643,70.6135,65.55616666666667
2026-04-02,68.19,69.15,67.8,68.19,17204451,0.014128494943486114,0.014029617992146763,0.2379233689001949,70.4145,65.76733333333333
2026-04-03,68.1,68.84,67.39,68.25,15432010,0.0008798944126704455,0.000879507532507551,0.2259176039192923,70.1545,65.97233333333332
2026-04-06,68.61,68.87,68.24,68.75,42764416,0.0073260073260073,0.007299302481611535,0.22741337623867208,69.9025,66.18333333333334
2026-04-07,69.04,69.79,68.25,69.13,49866749,0.005527272727272603,0.005512053410492839,0.22763115338353587,69.7105,66.3935
2026-04-08,69.12,70.16,68.68,69.29,13003816,0.0023144799652830006,0.002311805682116471,0.2269920637752481,69.559,66.60733333333333
2026-04-09,68.39,68.49,67.89,68.42,22077673,-0.012555924375811878,-0.012635416089831361,0.22985284563784408,69.364,66.79366666666667
2026-04-10,68.62,69.17,68.09,68.38,5921419,-0.0005846243788366623,-0.0005847953383034559,0.21610407017480163,69.2525,66.971
2026-04-13,66.76,67.52,66.51,66.58,46517841,-0.02632348639953197,-0.026676152064276287,0.2333971475179013,69.0615,67.10133333333333
2026-04-14,68.04,68.52,67.26,67.8,48055640,0.018323820967257376,0.018157962799470944,0.2443372243848092,68.955,67.26866666666666
2026-04-15,68.07,68.2,67.56,68.12,37639084,0.004719764011799521,0.004708660848137756,0.2452929279238673,68.8655,67.43416666666667
2026-04-16,67.96,69.07,67.84,68.25,18210130,0.00190839694656475,0.0019065782705814474,0.2370021354210752,68.726,67.59
2026-04-17,69.25,70.19,68.97,69.49,28873373,0.018168498168498193,0.01800542326116689,0.24436845636291551,68.61449999999999,67.73416666666667
2026-04-20,69.55,69.8,68.64,69.47,10542144,-0.00028781119585541415,-0.0002878526214463339,0.23957686377432805,68.55350000000001,67.86583333333334
2026-04-21,71.21,71.92,70.95,71.25,25983682,0.025622570893911067,0.025299814443970392,0.25032547623807044,68.5235,68.00933333333333
2026-04-22,72.05,73.15,70.98,72.18,40867397,0.013052631578947427,0.01296818006588266,0.2438120935655271,68.60999999999999,68.16233333333334
2026-04-23,70.9,72.08,70.45,71.05,22745703,-0.01565530617899713,-0.015779144671533046,0.22342157535945803,68.7465,68.29766666666666
2026-04-24,69.71,70.03,69.57,69.64,47622683,-0.019845179451090766,-0.020044739643121336,0.22196856132539178,68.884,68.39616666666666
2026-04-27,68.73,69.29,68.06,68.71,14277010,-0.01335439402642169,-0.013444365857003792,0.2188530241168062,68.911,68.4695
2026-04-28,68.69,68.88,67.82,68.59,30183175,-0.0017464706738464786,-0.0017479975317544602,0.21880847128421144,68.939,68.5215
2026-04-29,67.16,67.89,66.98,67.48,11333371,-0.016183117072459563,-0.016315493833462483,0.2227306370887474,68.951,68.55066666666667
2026-04-30,67.84,68.31,67.25,67.7,9645336,0.003260225251926485,0.0032549222404617464,0.21703090737468717,68.9265,68.59383333333334
2026-05-01,67.35,67.41,66.93,67.13,7782880,-0.008419497784342811,-0.008455141967569276,0.21887893457575966,68.8705,68.64366666666666
2026-05-04,66.3,67.25,65.17,66.08,42004713,-0.015641293013555768,-0.015764908737937514,0.22280574213136387,68.737,68.6715
2026-05-05,65.33,66.25,64.92,64.98,41956300,-0.016646489104116147,-0.016786598971768305,0.22688701517173387,68.52950000000001,68.68249999999999
2026-05-06,64.58,65.46,63.95,64.63,20323809,-0.0053862726992922605,-0.005400830966150328,0.22614289754891054,68.2965,68.71000000000001
2026-05-07,62.91,63.66,62.5,63.14,17066416,-0.02305430914436013,-0.02332421614495842,0.2347020209068131,68.0325,68.71316666666667
2026-05-08,62.5,63.42,61.61,62.44,42274073,-0.011086474501108667,-0.0111483874826143,0.23569066270079697,67.7355,68.6955
2026-05-11,61.13,62.2,60.87,61.35,48405245,-0.017456758488148538,-0.017610924490310785,0.22669582949901476,67.474,68.64933333333333
2026-05-12,62.11,62.79,61.21,61.85,25980111,0.008149959250203676,0.00811692768157639,0.2160428147552264,67.1765,68.604
2026-05-13,62.03,62.91,61.91,62.06,30422732,0.0033953112368634297,0.0033895601817372865,0.21534366085469822,66.8735,68.54866666666666
2026-05-14,63.16,63.45,62.46,63.08,16109328,0.01643570737995481,0.016302103074603422,0.2269907002463439,66.615,68.51133333333334
2026-05-15,62.97,63.91,62.3,62.93,34580095,-0.002377932783766634,-0.0023807645559954125,0.21178327836641445,66.287,68.46966666666667
2026-05-18,62.47,62.92,61.64,62.73,12133750,-0.0031781344350866325,-0.0031831954301903397,0.21120315701244774,65.95,68.41066666666667
2026-05-19,62.86,63.52,62.59,62.96,38098577,0.0036665072533079712,0.003659802000496032,0.1812249600238901,65.53549999999998,68.33233333333332
2026-05-20,63.32,63.57,63.08,63.48,43718536,0.008259212198221011,0.008225291549060456,0.1752034552525991,65.1005,68.23949999999999
2026-05-21,63.03,63.92,62.9,63.02,25532957,-0.007246376811594124,-0.007272759329079697,0.17178494343750061,64.69899999999998,68.14583333333333
2026-05-22,61.2,61.74,60.67,61.26,33974921,-0.027927642018406917,-0.028325034924499424,0.1825324874846236,64.28,68.05083333333333
2026-05-25,62.21,63.1,61.99,62.09,10882231,0.013548808357819242,0.013457843972172348,0.1934493569425318,63.949,67.93766666666667
2026-05-26,63.37,63.83,62.62,63.69,30081841,0.025769044934772056,0.025442619006472943,0.2220890431863295,63.70400000000001,67.82683333333334
2026-05-27,63.28,63.81,62.86,63.5,24652838,-0.002983199874391551,-0.0029876584846284223,0.21706016302213624,63.50500000000001,67.68983333333334
2026-05-28,62.68,63.12,62.47,62.6,42290558,-0.014173228346456623,-0.014274627792593052,0.21925907660570113,63.25,67.53033333333333
2026-05-29,62.11,62.74,61.83,62.15,37013991,-0.007188498402555976,-0.007214460149332789,0.21895974086819273,63.001,67.342
2026-06-01,63.28,63.45,62.76,63.04,46970674,0.014320193081255095,0.014218627592903632,0.22317773958073658,62.849000000000004,67.16283333333334
2026-06-02,62.67,63.02,61.93,62.89,15657444,-0.0023794416243654304,-0.002382276994211641,0.21662795697410958,62.744499999999995,66.99483333333333
2026-06-03,63.4,64.25,62.31,63.23,16869255,0.005406264906980374,0.005391703515109776,0.21747530711089533,62.6745,66.84333333333333
2026-06-04,62.67,63.66,62.49,62.74,47468624,-0.0077494860034792445,-0.00777966930798963,0.20321252920393165,62.6545,66.68366666666667
2026-06-05,63.0,63.71,62.7,63.21,49931061,0.007491233662735075,0.007463313721675245,0.2007455318321293,62.693,66.56033333333333
2026-06-08,63.6,64.48,62.94,63.36,39504441,0.0023730422401517792,0.002370231021962963,0.1889667533125255,62.793499999999995,66.443
2026-06-09,62.99,63.51,62.37,63.12,47772902,-0.0037878787878787845,-0.0037950709685516094,0.18829615687502893,62.857000000000006,66.3295
2026-06-10,62.48,63.0,62.16,62.77,28214449,-0.005544993662864317,-0.005560424208178374,0.18951078211673558,62.8925,66.2105
2026-06-11,61.13,62.27,60.51,61.51,49692428,-0.020073283415644516,-0.02027748910916356,0.1934124748194613,62.814,66.05166666666666
2026-06-12,61.34,62.12,60.74,61.52,26978369,0.00016257519102591544,0.00016256197711169725,0.1934155406095681,62.7435,65.88166666666667
