date,open,high,low,close,volume,returns,log_returns,volatility,sma_20,sma_60
2026-01-02,278.29,281.38,275.95,278.29,43543853,-0.0039014961700908346,-0.0039091268601451415,0.23735546646182298,291.3685,284.3468333333333
2026-01-05,284.23,287.88,282.77,283.97,49362733,0.02041036329009316,0.020204863339486526,0.24492814823260745,290.77549999999997,284.65049999999997
2026-01-06,286.21,289.76,286.01,286.22,23863627,0.00792337218720296,0.00789214710398379,0.2438969963241595,290.4815,284.99483333333336
2026-01-07,287.31,288.98,284.51,287.54,44927898,0.004611837048424272,0.004601235111716656,0.2443806077662434,290.3105,285.40866666666665
2026-01-08,288.23,292.3,286.18,288.63,23085181,0.003790776935382878,0.0037836100468364733,0.24100599058037409,290.0295,285.7713333333333
2026-01-09,290.83,295.13,288.59,290.02,25776213,0.004815854207809167,0.00480429507846607,0.23105931309649239,289.545,286.1476666666667
2026-01-12,287.05,290.31,285.66,287.17,27986311,-0.009826908489069641,-0.00987551122618652,0.22830161065775306,288.76149999999996,286.5141666666667
2026-01-13,278.39,283.43,275.46,279.47,27040552,-0.02681338579935222,-0.027179422585110236,0.24312101117743287,287.735,286.80516666666665
2026-01-14,269.17,270.55,266.25,268.98,5591281,-0.03753533474075932,-0.03825792491304912,0.2714195629846848,286.3065,286.9063333333333
2026-01-15,266.82,267.32,262.94,265.48,30889853,-0.013012119860212668,-0.013097519117678924,0.2699978502925381,284.62199999999996,286.898
2026-01-16,257.78,260.88,254.73,257.74,23369376,-0.029154738586710915,-0.029588183417479166,0.272447049980774,282.3555,286.6913333333333
2026-01-19,266.9,269.62,266.16,267.67,25281634,0.0385271979514239,0.037803553640989696,0.3181036730293311,280.742,286.46900000000005
2026-01-20,269.68,270.35,267.38,268.57,39492692,0.003362349161280642,0.003356709104363836,0.2992526947525193,279.701,286.182
2026-01-21,265.98,267.21,264.97,265.85,43559744,-0.010127713445284181,-0.0101793476552511,0.29537661251688085,278.787,285.8885
2026-01-22,266.23,270.09,261.18,264.88,9728540,-0.0036486740643221216,-0.0036553467113567915,0.29402499692769146,277.762,285.66816666666665
2026-01-23,268.54,269.23,266.27,267.06,13698844,0.00823014195107219,0.008196459016827128,0.2946553956312245,277.031,285.4328333333333
2026-01-26,267.29,268.95,265.96,267.11,28810421,0.00018722384482883214,0.0001872063206320601,0.2742861336167203,275.928,285.19350000000003
2026-01-27,276.05,278.92,273.15,277.03,42946196,0.03713825764666234,0.03646524499561237,0.30489035547387366,275.57599999999996,285.0695
2026-01-28,279.72,280.77,277.58,279.3,29430594,0.008194058405226912,0.00816066937906861,0.3033401968105695,275.518,284.8875
2026-01-29,271.89,275.66,270.09,271.41,40596084,-0.028249194414607937,-0.028655880245371117,0.3193525664358759,275.11949999999996,284.56216666666666
2026-01-30,275.51,277.69,272.31,275.99,5269312,0.016874838804760373,0.016734040470941562,0.3255238700119713,275.0045,284.2973333333333
2026-02-02,274.03,276.28,271.77,275.25,22754690,-0.002681256567266921,-0.0026848575739121107,0.31630772078936453,274.56850000000003,284.0478333333333
2026-02-03,277.74,282.24,275.84,278.07,7580887,0.010245231607629357,0.010193104953061582,0.31731823654333,274.161,283.98466666666667
2026-02-04,280.72,283.88,278.81,280.78,38934430,0.009745747473657529,0.009698563987953972,0.3190951832656688,273.823,283.9545
2026-02-05,284.36,287.65,283.34,283.89,5455422,0.011076287484863556,0.011015394644445828,0.32158323873750894,273.586,283.90999999999997
2026-02-06,286.82,289.19,283.13,286.93,41599921,0.010708372961358403,0.010651444383308612,0.32358137372045265,273.4315,283.9031666666667
2026-02-09,285.68,287.39,281.29,285.22,6209943,-0.0059596417244623945,-0.005977471262938556,0.3223661466898124,273.334,283.81750000000005
2026-02-10,283.87,287.81,282.93,284.84,30272469,-0.0013323048874555043,-0.0013331931946971207,0.30671647688847414,273.6025,283.8946666666667
2026-02-11,284.05,287.81,280.87,284.73,25563492,-0.0003861817160509817,-0.00038625630341335626,0.27085478757033465,274.39,284.056
2026-02-12,286.03,287.67,284.03,286.47,24593397,0.006111052576124765,0.006092455819710338,0.26429965055320126,275.4395,284.12666666666667
2026-02-13,289.68,291.16,285.2,288.1,34157911,0.005689950082033102,0.0056738234602620365,0.23358145451233833,276.9575,284.1073333333334
2026-02-16,292.55,295.98,291.27,291.93,10835887,0.013293995140576165,0.013206405411524496,0.201495325104919,278.17050000000006,284.10133333333334
2026-02-17,290.68,292.01,286.33,290.84,41339072,-0.0037337717946084314,-0.0037407597201513736,0.2035549230745244,279.284,284.08650000000006
2026-02-18,294.51,298.07,292.34,293.95,11998449,0.010693164626598861,0.010636397066407908,0.19762605305472136,280.689,284.176
2026-02-19,285.69,288.52,281.98,286.48,11040616,-0.02541248511651628,-0.025740959158086548,0.22378704458415005,281.769,284.1626666666667
2026-02-20,289.94,293.21,289.63,290.77,26059253,0.014974867355487254,0.014863850961065503,0.22673063388021109,282.9545,284.2696666666667
2026-02-23,287.89,289.4,285.93,288.61,13015308,-0.00742855177631796,-0.007456280877120762,0.2301745828543963,284.0295,284.29699999999997
2026-02-24,288.73,293.29,286.47,289.03,46946028,0.0014552510308025735,0.0014541931791899841,0.19400071230395335,284.6295,284.35800000000006
2026-02-25,285.08,286.72,284.2,285.68,20076963,-0.011590492336435498,-0.011658185667119,0.19854309797851588,284.9485,284.3573333333334
2026-02-26,283.41,285.0,279.36,283.29,49981756,-0.008366003920470377,-0.008401195343105414,0.16989948814578823,285.5425,284.2386666666667
2026-02-27,281.12,281.77,276.74,280.74,45971080,-0.009001376681139539,-0.00904213383690766,0.1650119806865285,285.78,284.05100000000004
2026-03-02,278.4,279.41,277.8,277.95,42856104,-0.009938020944646353,-0.009987732706701504,0.16906458174414069,285.91499999999996,283.753
2026-03-03,283.88,286.0,281.29,283.29,47558736,0.019212088505127012,0.01902986654360922,0.17861650929743408,286.17600000000004,283.60616666666664
2026-03-04,276.71,278.15,275.57,277.62,13343773,-0.020014825796886626,-0.02021783579612433,0.19013658685570034,286.01800000000003,283.38383333333337
2026-03-05,279.85,280.04,275.28,279.28,16117101,0.005979396297096651,0.00596159064981727,0.18685411757302856,285.7875,283.13433333333336
2026-03-06,277.67,278.56,273.97,277.81,15072095,-0.005263534803781056,-0.00527743600418751,0.1824092761860634,285.33149999999995,282.76933333333335
2026-03-09,277.39,280.58,274.65,278.64,15607599,0.0029876534322017534,0.0029831992651526505,0.18230593352795157,285.0025,282.36600000000004
2026-03-10,282.05,285.01,279.3,281.25,34852726,0.009366925064599574,0.009323327460884228,0.1860453822258485,284.823,282.05350000000004
2026-03-11,289.52,291.28,288.53,290.43,10540405,0.03264,0.03211862988145995,0.2202630866617251,285.108,281.93483333333336
2026-03-12,297.29,297.81,293.94,295.82,20733230,0.018558688840684345,0.018388577843133955,0.2283164636139691,285.57550000000003,281.879
2026-03-13,300.88,303.49,298.36,299.25,20123987,0.011594888783719837,0.01152818319485859,0.23063372046506475,286.133,281.81533333333334
2026-03-16,294.94,297.91,291.95,295.51,49955521,-0.012497911445279897,-0.012576667216975087,0.23204964285211493,286.312,281.7415
2026-03-17,290.73,293.71,289.83,290.87,26909258,-0.015701668302257055,-0.015826245260789223,0.2388780719775021,286.3135,281.76616666666666
2026-03-18,288.64,291.41,286.9,289.23,43794279,-0.005638257640870448,-0.005654212615919442,0.2363041022671162,286.0775,281.8511666666667
2026-03-19,283.88,287.86,281.49,284.18,33659167,-0.017460152819555375,-0.01761437913446947,0.2267693213043316,285.9625,281.8311666666667
2026-03-20,281.78,283.1,279.41,281.5,24081966,-0.009430642550496193,-0.009475392630184194,0.2214412742944316,285.49899999999997,281.82816666666673
2026-03-23,286.17,288.65,285.86,286.65,21836757,0.01829484902309053,0.018129511774646608,0.23096872058383805,285.401,281.78616666666665
2026-03-24,282.37,287.21,278.84,283.2,28849131,-0.012035583464154898,-0.012108597534827044,0.23459088102314893,285.1095,281.77166666666665
2026-03-25,286.77,290.36,286.55,287.62,27012152,0.015607344632768472,0.01548680263866899,0.23801597160081583,285.2065,281.89099999999996
2026-03-26,295.42,295.85,294.23,294.76,49815755,0.02482442111118832,0.024521301440564924,0.25054880992941786,285.78000000000003,282.14733333333334
2026-03-27,298.93,301.36,295.6,299.22,48438487,0.015130953996471908,0.015017622887287824,0.2510047953255685,286.704,282.4961666666667
2026-03-30,291.23,291.54,287.57,290.42,49199225,-0.029409798810239973,-0.02985093768349481,0.2731737968106114,287.3275,282.6036666666667
2026-03-31,288.33,293.54,286.96,289.27,31499461,-0.0039597823841334145,-0.0039676430803578695,0.26649004642215063,287.62649999999996,282.6545
2026-04-01,291.68,292.46,291.03,291.55,41730308,0.00788190963459745,0.00785100964593141,0.2552244023872067,288.323,282.7213333333333
2026-04-02,289.03,291.04,287.26,289.74,19599231,-0.0062081975647402254,-0.006227548554659519,0.25672935865744406,288.846,282.7398333333333
2026-04-03,277.74,283.52,274.71,279.88,22158369,-0.03403051011251468,-0.03462302923580955,0.2860982950424189,288.94950000000006,282.5708333333333
2026-04-06,283.87,288.04,279.55,282.43,31525673,0.009111047591825017,0.009069792393757922,0.28761879645131777,289.139,282.4918333333333
2026-04-07,282.61,287.59,281.38,283.66,35130465,0.004355061431151164,0.004345605595007623,0.28619289357633987,289.2595,282.56166666666667
2026-04-08,296.77,297.78,294.23,296.15,25013153,0.04403158711133037,0.04308974485651259,0.30533397938296036,289.5455,283.01450000000006
2026-04-09,289.85,292.68,289.08,289.82,48620519,-0.0213743035623839,-0.02160604210519606,0.30802877550335933,289.2455,283.42016666666666
2026-04-10,288.34,293.68,284.8,289.68,17352800,-0.00048305845007245996,-0.00048317516039233735,0.3045225832945984,288.767,283.95250000000004
2026-04-13,297.02,299.07,293.74,298.09,20073498,0.02903203534935095,0.028618588873964,0.3198351115407484,288.896,284.4595
2026-04-14,299.64,299.78,295.09,299.08,49014578,0.00332114462075217,0.003315641800365033,0.3140295642699363,289.3065,284.96799999999996
2026-04-15,302.58,303.82,302.32,302.59,36832050,0.011735990370469462,0.01166765774984324,0.3147892423385301,289.9745,285.58033333333333
2026-04-16,303.0,307.58,300.65,303.11,30944450,0.0017184969761063762,0.0017170220497072035,0.30594020316763526,290.921,286.2175
2026-04-17,298.85,302.89,298.35,299.1,22530901,-0.013229520636072634,-0.013317810295362702,0.30834195400030173,291.80100000000004,286.7515
2026-04-20,298.14,303.2,297.21,299.05,9881224,-0.00016716817118023197,-0.00016718214533633762,0.3032898320897401,292.421,287.28383333333335
2026-04-21,293.7,293.97,292.19,293.43,35203871,-0.018792844006019105,-0.018971673520054837,0.3084287673895211,292.9325,287.55716666666666
2026-04-22,291.17,291.83,287.01,290.58,39512256,-0.009712708312033635,-0.00976018432731857,0.306653694100568,293.0805,287.74516666666665
2026-04-23,284.44,288.88,281.74,285.17,24055919,-0.018617936540711533,-0.01879343197665192,0.3000042648041981,292.601,287.97450000000003
2026-04-24,281.59,281.96,279.56,281.41,19215029,-0.013185117649121558,-0.013272813014961325,0.2960166576715727,291.7105,288.0648333333334
2026-04-27,279.4,282.25,276.67,279.22,49741901,-0.0077822394371201975,-0.007812679091077444,0.27983995864014927,291.1505,288.13100000000003
2026-04-28,277.65,280.99,275.42,277.66,44164027,-0.005586992335792518,-0.005602657953845536,0.28006467274841396,290.57,288.12416666666667
2026-04-29,281.66,283.04,277.96,282.43,17622528,0.01717928401642288,0.01703338866479756,0.2862475124115024,290.114,288.15166666666664
2026-04-30,280.51,283.19,277.16,280.6,15458713,-0.00647948164146861,-0.006500564603093316,0.2863091326559145,289.65700000000004,288.09683333333334
2026-05-01,279.3,282.41,278.44,279.55,17465311,-0.003741981468282307,-0.0037490001957063046,0.259526092628395,289.6405,287.97383333333335
2026-05-04,282.16,284.67,280.21,281.15,40196562,0.005723484170989002,0.005707167265556308,0.25823565155873335,289.5765,287.90599999999995
2026-05-05,285.07,285.72,283.24,285.15,31200966,0.014227280810954923,0.014127022864337067,0.26283275390037747,289.65099999999995,287.91116666666665
2026-05-06,291.78,292.33,290.48,291.95,20467396,0.023847098018586754,0.0235671971269988,0.2254956997203885,289.441,288.0315
2026-05-07,290.09,292.97,287.62,288.45,15151956,-0.011988354170234583,-0.012060794026648138,0.21631142708135567,289.37250000000006,288.06450000000007
2026-05-08,288.45,291.9,286.52,287.37,10164870,-0.0037441497659905787,-0.0037511766399883364,0.21668760314719734,289.257,288.0523333333333
2026-05-11,292.67,294.54,287.75,291.74,9357870,0.015206876152695115,0.015092410595157127,0.19646983821886657,288.9395,288.0491666666666
2026-05-12,285.81,289.91,281.35,284.74,24271866,-0.023993967231096147,-0.024286511472467406,0.2118206504731852,288.22249999999997,287.9475
2026-05-13,291.8,294.65,287.61,292.85,47200320,0.028482124042986667,0.02808404935019163,0.23381008267750283,287.7355,287.9291666666667
2026-05-14,287.44,292.06,286.39,289.25,41714410,-0.012292982755677029,-0.01236916646200539,0.2365010048216071,287.0425,287.97533333333325
2026-05-15,288.95,290.82,286.92,288.45,11068199,-0.0027657735522904625,-0.002769605370887583,0.23293755659826598,286.51,287.93666666666667
2026-05-18,291.57,298.78,289.74,294.63,38778503,0.021424856994279873,0.021198571134894238,0.24701715513939798,286.289,288.03700000000003
2026-05-19,298.65,302.97,295.53,298.0,15024984,0.011438074873570292,0.011373154667611933,0.2407642137019747,286.51750000000004,288.18649999999997
2026-05-20,292.92,292.95,290.18,291.67,32220190,-0.021241610738255035,-0.021470460309776767,0.25076317423289046,286.572,288.28633333333335
2026-05-21,294.72,295.0,291.18,294.41,28361514,0.00939417835224754,0.0093503274735192,0.2422972573183262,287.034,288.4716666666667
2026-05-22,297.88,298.64,294.06,297.27,23675210,0.00971434394212145,0.009667463069770841,0.23721248248836468,287.82700000000006,288.74716666666666
2026-05-25,291.98,294.02,289.57,292.27,13644711,-0.01681972617485783,-0.016962784168824945,0.24463851271596807,288.47950000000003,288.9858333333333
2026-05-26,294.03,296.35,293.64,293.68,9883003,0.004824306292127156,0.004812706618486186,0.24291608919926352,289.2805,289.159
2026-05-27,295.23,298.38,292.35,295.79,16926259,0.00718469081994022,0.0071590038905651405,0.2376686043992189,289.9485,289.46183333333335
2026-05-28,295.34,296.51,291.73,295.38,24859649,-0.0013861185300383383,-0.00138708008097976,0.23581953129742075,290.6875,289.73016666666666
2026-05-29,286.76,288.94,286.09,287.76,35699323,-0.02579727808247001,-0.026135863610795694,0.2559178757486327,291.098,289.89599999999996
2026-06-01,296.73,299.56,295.43,296.69,28654303,0.031032805115373874,0.03056102326321891,0.2763191610357202,291.875,290.1968333333333
2026-06-02,303.7,306.06,302.06,303.29,35927407,0.022245441369779906,0.022001620844287882,0.2821079539052437,292.78200000000004,290.56416666666667
2026-06-03,301.73,305.44,298.41,302.07,10079167,-0.004022552672359847,-0.00403066489924218,0.27227897351381164,293.288,290.7581666666666
2026-06-04,304.63,308.5,303.82,304.04,22283404,0.00652166716324043,0.006500493102206595,0.267695287606256,294.0675,290.8951666666666
2026-06-05,303.23,307.77,299.84,302.62,38494576,-0.0046704381002500295,-0.004681378674415048,0.26801426009210133,294.83,290.9513333333333
2026-06-08,302.77,307.07,297.65,301.67,31705195,-0.0031392505452382258,-0.003144188328899091,0.2645707351419734,295.3265,291.05400000000003
2026-06-09,297.87,300.14,295.6,297.89,45804834,-0.012530248284549406,-0.012609413850231363,0.25260208592648475,295.98400000000004,291.17100000000005
2026-06-10,293.43,294.88,290.74,294.24,20868955,-0.012252845009902869,-0.012328529988283213,0.23771972011438738,296.0535,291.2545
2026-06-11,288.49,291.93,285.14,290.56,22834146,-0.01250679717237635,-0.012585665443082546,0.23787162380398527,296.119,291.3608333333333
2026-06-12,299.98,304.2,296.9,299.3,14192316,0.030079845814978023,0.029636319445724823,0.25976312845431465,296.66150000000005,291.65749999999997
