date,open,high,low,close,volume,returns,log_returns,volatility,sma_20,sma_60
2026-01-05,425.54,429.52,420.4,425.18,16165524,-0.009827666511411204,-0.009876276771764572,0.23627821039414626,424.581,409.63416666666666
2026-01-06,416.17,419.73,413.81,416.67,15667631,-0.02001505244837476,-0.02021806707667868,0.2468177145263197,424.25149999999996,409.9441666666667
2026-01-07,427.56,433.99,426.98,428.44,32300231,0.02824777401780776,0.02785616330019152,0.26732093710989013,424.5215,410.42133333333334
2026-01-08,419.3,423.79,412.8,418.89,46110565,-0.022290168985155456,-0.022542349274215875,0.27315082233992616,423.98249999999996,410.6553333333333
2026-01-09,411.81,416.62,408.31,412.52,13079998,-0.015206856215235542,-0.01532366617434483,0.2776699649848201,423.142,410.8605
2026-01-12,415.19,415.98,411.93,412.43,38554894,-0.0002181712401821967,-0.0002181950429893396,0.2726377654518884,422.0305,411.1148333333333
2026-01-13,415.19,421.38,413.89,416.25,37975107,0.009262177824115536,0.0092195468897747,0.2757953439120816,421.1705,411.5731666666667
2026-01-14,419.7,424.33,415.66,420.66,13835257,0.010594594594594664,0.010538865152277765,0.2673476859709313,421.029,412.0371666666667
2026-01-15,408.72,411.83,402.63,408.35,30043188,-0.02926353824941763,-0.02970025664264664,0.2832679762178033,420.058,412.308
2026-01-16,411.34,416.81,404.21,409.55,38035336,0.002938655565078996,0.002934346157326376,0.282922931907919,419.31949999999995,412.486
2026-01-19,412.87,419.7,408.01,414.53,47666355,0.012159687461848367,0.01208635235175315,0.2710826052730601,419.3885,412.826
2026-01-20,416.02,419.02,410.97,415.03,46533580,0.0012061853183122917,0.0012054584612254215,0.2701242827087976,419.34799999999996,413.0655
2026-01-21,410.52,413.05,408.0,410.57,33813948,-0.01074621111726859,-0.010804368668106426,0.27190929275631187,418.9695,413.1316666666666
2026-01-22,410.41,418.06,409.04,411.9,20466999,0.0032393988844776622,0.0032341633355518744,0.2664777276282141,418.983,413.19983333333334
2026-01-23,413.05,415.03,409.55,414.35,46892588,0.005948045642146349,0.005930425853016625,0.26688067999296794,419.0305,413.08933333333334
2026-01-26,419.05,420.2,414.4,418.78,15475007,0.010691444431036423,0.010634695069118792,0.2591296183662809,418.875,413.15166666666664
2026-01-27,423.99,424.72,420.73,423.35,10529284,0.010912651033955889,0.01085353772411591,0.2592288435508536,418.7215,413.32116666666667
2026-01-28,416.26,419.59,410.65,416.16,34580109,-0.016983583323491147,-0.017129458387944746,0.24033276176177623,417.5795,413.4588333333333
2026-01-29,415.96,416.3,411.96,416.09,9567594,-0.00016820453671673175,-0.0001682186846863418,0.22697832628448,416.95500000000004,413.7425
2026-01-30,424.67,431.31,420.51,425.82,30259298,0.02338436395972021,0.02311513874929135,0.2433180940732788,416.776,414.22166666666664
2026-02-02,422.6,425.2,415.25,421.42,40665418,-0.01033300455591557,-0.010386760676285037,0.2435868191064977,416.588,414.5903333333333
2026-02-03,417.74,420.43,417.33,418.2,30605834,-0.007640833372882239,-0.007670174094128315,0.23410051364535406,416.66450000000003,414.97933333333333
2026-02-04,423.72,425.16,422.43,424.54,41423051,0.015160210425633647,0.015046442821764653,0.2173801694664855,416.46950000000004,415.53633333333335
2026-02-05,418.36,422.24,411.0,417.01,30257957,-0.01773684458472702,-0.01789602748968388,0.21181951269842816,416.3755,415.9121666666667
2026-02-06,418.84,423.03,414.71,419.71,12550712,0.006474664876142011,0.006453794271852204,0.20524424528798735,416.73499999999996,416.2515
2026-02-09,422.94,425.85,417.14,424.33,13836051,0.011007600486049984,0.010947457800431987,0.208247285225865,417.33000000000004,416.6838333333333
2026-02-10,427.97,428.7,420.96,427.35,23852633,0.007117102255320251,0.007091895213128929,0.20732471928728552,417.88500000000005,417.12683333333337
2026-02-11,423.7,424.59,421.94,422.35,15851819,-0.01170001170001167,-0.011768995438521297,0.20930270986361024,417.96950000000004,417.5405
2026-02-12,421.41,421.57,418.31,419.79,46511506,-0.006061323546821318,-0.006079767937773933,0.18001532542017604,418.5415,417.91300000000007
2026-02-13,399.39,405.07,398.59,399.96,38092157,-0.047237904666619146,-0.04839004412808319,0.24927559979883618,418.062,418.08483333333334
2026-02-16,399.29,402.07,394.4,399.74,20313629,-0.0005500550055004272,-0.0005502063412528352,0.24436648923561619,417.32250000000005,418.2581666666667
2026-02-17,406.31,407.87,401.47,406.0,20826360,0.0156601791164257,0.015538823835336993,0.2519165015042943,416.871,418.3593333333334
2026-02-18,397.71,403.04,397.56,397.89,13550074,-0.019975369458128167,-0.02017757442736151,0.25870164346319474,416.23699999999997,418.259
2026-02-19,397.88,402.74,394.37,400.06,11082133,0.00545376862952085,0.005438950684735768,0.2593514258557236,415.645,418.0905
2026-02-20,405.01,407.51,403.24,404.68,22475908,0.011548267759835973,0.011482095478582728,0.26218187729910963,415.1615,417.96616666666665
2026-02-23,401.43,407.3,398.31,401.26,22028742,-0.008451121874073375,-0.008487035085634823,0.2596053721980185,414.28549999999996,417.8573333333334
2026-02-24,400.77,406.36,397.43,401.13,30082396,-0.0003239794646862082,-0.0003240319573709848,0.25521606743107367,413.17449999999997,417.76349999999996
2026-02-25,397.66,401.19,396.44,397.75,32479056,-0.008426195996310448,-0.008461897076787612,0.25057055148976193,412.254,417.60749999999996
2026-02-26,404.4,410.48,403.86,405.04,28690677,0.018328095537397893,0.018162160443757513,0.26089007951839555,411.70149999999995,417.4273333333333
2026-02-27,405.43,411.2,404.57,405.76,22592836,0.001777602212127194,0.0017760241471526763,0.24463612002987595,410.69849999999997,417.2945
2026-03-02,412.66,418.12,409.67,414.49,6402096,0.02151518138801256,0.02128699702316756,0.2565869409613002,410.352,417.17366666666663
2026-03-03,413.01,418.61,411.9,414.14,47698699,-0.0008444112041304797,-0.0008447679200954188,0.2552804289766713,410.149,417.02166666666665
2026-03-04,407.69,407.69,401.41,407.32,8915668,-0.01646786110976961,-0.016604963608413997,0.2544573094270815,409.288,416.75966666666665
2026-03-05,403.48,404.91,398.88,402.64,9160045,-0.011489737798291322,-0.011556254835360179,0.25024644539003704,408.56949999999995,416.3091666666667
2026-03-06,401.95,407.63,397.89,403.07,17291394,0.001067951519968302,0.0010673816654257306,0.2486542070009732,407.7375,415.8715
2026-03-09,409.3,412.27,406.37,408.6,22063423,0.0137197012925796,0.013626438249991636,0.25069978228231715,406.95099999999996,415.43716666666666
2026-03-10,404.17,406.51,403.84,405.53,26304804,-0.007513460597161181,-0.007541828827280675,0.24919786490768916,405.86,414.9718333333333
2026-03-11,408.34,411.72,404.01,408.19,26652720,0.0065593174364413365,0.006537898724229083,0.24868392430972666,405.152,414.71683333333334
2026-03-12,412.18,414.29,406.26,410.91,12264733,0.006663563536588368,0.006641460134369442,0.24974618056223177,404.70799999999997,414.43583333333333
2026-03-13,417.24,423.29,416.64,418.51,45744030,0.018495534301915084,0.018326572091817168,0.1900117950589867,405.6355,414.339
2026-03-16,414.63,419.78,410.87,413.22,43898850,-0.012640080284819888,-0.012720645721994923,0.1971603646411889,406.3095,414.3401666666667
2026-03-17,404.09,406.84,397.87,403.02,42516838,-0.024684187599825824,-0.02499395027783379,0.2108932668500742,406.1605,414.1265
2026-03-18,399.41,402.33,395.78,399.72,25253851,-0.008188179246687355,-0.0082218865132394,0.20017439426773703,406.252,413.81949999999995
2026-03-19,400.73,401.86,394.56,399.85,13550978,0.00032522765936149334,0.0003251747843102619,0.19925045980050504,406.2415,413.62316666666663
2026-03-20,402.02,407.54,397.65,400.84,47730766,0.0024759284731772357,0.002472868412228994,0.19485981602732005,406.04949999999997,413.41383333333334
2026-03-23,403.28,403.44,399.94,403.22,44668015,0.005937531184512679,0.005919973511437289,0.1936697235581948,406.1475,413.1026666666667
2026-03-24,399.65,403.59,394.1,401.45,14182296,-0.0043896632111503076,-0.004399326070872316,0.1943838530638894,406.1635,412.68649999999997
2026-03-25,407.06,412.74,403.18,408.22,25960662,0.016863868476771904,0.016723252135203745,0.2002913471621929,406.687,412.1735
2026-03-26,413.72,415.21,407.48,413.48,18105686,0.012885208955955019,0.012802900934387362,0.19504435820160884,407.10900000000004,411.9218333333334
2026-03-27,417.64,423.18,410.72,416.95,7625106,0.00839218341878678,0.008357164832710245,0.19675332842156093,407.6685,411.71433333333334
2026-03-30,419.77,427.44,414.57,421.44,19769746,0.010768677299436424,0.010711108021921902,0.18558722800233327,408.01599999999996,411.652
2026-03-31,428.63,433.82,424.03,429.34,37578460,0.018745254365983177,0.018571727271026083,0.19589052397824383,408.776,411.86316666666664
2026-04-01,429.05,434.68,421.22,427.39,36436194,-0.004541854940140699,-0.00455220050053079,0.1853697597335951,409.7795,411.84566666666666
2026-04-02,439.78,442.78,435.14,440.14,27846037,0.02983223753480435,0.029395912795977357,0.2014251263481918,411.6545,412.19983333333334
2026-04-03,449.9,452.36,448.86,450.15,28914368,0.02274276366610617,0.022488002433096812,0.21094072867012018,414.0085,412.827
2026-04-06,453.1,454.09,449.65,453.93,37353690,0.00839720093302243,0.00836214057710338,0.20906869545577175,416.275,413.51866666666666
2026-04-07,452.22,452.59,447.11,451.94,35740253,-0.004383935849139764,-0.004393573473369735,0.2067963692135723,418.5955,414.1135
2026-04-08,460.42,461.88,457.44,459.9,37473272,0.017612957472230795,0.01745964688765872,0.21121336767535542,421.18100000000004,414.7675
2026-04-09,460.48,467.31,454.63,460.12,19331147,0.00047836486192665006,0.00047825048193154697,0.21212024471972354,423.6415,415.63033333333334
2026-04-10,464.83,467.5,462.49,466.94,37253882,0.014822220290358956,0.014713444729481927,0.20957982689396232,426.063,416.5868333333334
2026-04-13,477.43,480.48,476.08,476.58,41819487,0.02064505075598566,0.020434830115804034,0.2044570836244777,429.23099999999994,417.621
2026-04-14,484.8,490.54,481.77,484.62,25765708,0.016870200176255956,0.016729478809164384,0.16844553458723838,433.311,418.7808333333333
2026-04-15,494.79,501.95,487.26,493.54,35065313,0.01840617390945476,0.01823883060467774,0.1579178798070463,438.00200000000007,420.16366666666664
2026-04-16,487.22,489.9,482.59,488.17,21629657,-0.010880577055557783,-0.010940203441537974,0.17201036156504232,442.418,421.43483333333336
2026-04-17,501.75,507.98,499.09,499.53,33433224,0.02327058196939591,0.02300395049973532,0.1756114396920889,447.3525000000001,422.85450000000003
2026-04-20,506.29,509.22,504.62,505.07,49328981,0.011090424999499637,0.011029377185597386,0.17454240323253867,452.445,424.29266666666666
2026-04-21,485.11,490.21,480.83,486.12,37035064,-0.03751955174530264,-0.03824152652813286,0.24115239715808792,456.6785,425.3388333333333
2026-04-22,501.5,503.36,501.14,501.48,37777345,0.0315971365095038,0.03110821924522481,0.252348187979442,461.3415,426.7608333333334
2026-04-23,509.62,515.17,505.7,508.9,25422867,0.01479620323841413,0.01468780734696249,0.25268257134927363,466.1125,428.30766666666665
2026-04-24,510.2,519.19,505.0,511.62,34791786,0.005344861465906847,0.005330628387226221,0.2532597200649488,470.846,429.73766666666666
2026-04-27,519.97,528.24,518.76,521.03,26850496,0.018392556975880492,0.01822545968749482,0.2548459277037597,475.82550000000003,431.3978333333334
2026-04-28,527.08,534.86,521.9,526.37,13348196,0.010248930004030488,0.010196765836098418,0.2531050450827437,480.677,433.2006666666667
2026-04-29,527.76,529.17,521.41,526.77,25200984,0.0007599217280620518,0.0007596331337424691,0.24964061091644452,485.646,434.9045
2026-04-30,527.4,533.04,522.43,529.57,23186107,0.005315412798754915,0.00530133585329499,0.2395902594053792,490.11749999999995,436.7805
2026-05-01,540.41,546.5,533.8,541.19,37688038,0.02194233057008521,0.021705062175777185,0.2390152122357401,494.66949999999997,438.80516666666665
2026-05-04,540.21,547.52,534.57,541.61,16023920,0.0007760675548327267,0.0007757665701208076,0.2409456497605979,499.0535,440.75983333333335
2026-05-05,550.78,552.53,542.62,549.71,26681172,0.014955410719890816,0.014844681203554934,0.2364571670508852,503.942,442.7991666666666
2026-05-06,555.42,558.05,552.77,555.75,31647215,0.010987611649778906,0.010927686402209322,0.2347715385954957,508.7344999999999,445.0225
2026-05-07,561.27,568.49,553.73,562.26,24829571,0.01171390013495266,0.011645823519481189,0.23234718870383372,513.8415,447.397
2026-05-08,562.29,562.95,552.95,560.27,46200726,-0.0035392878739373135,-0.0035455659709703992,0.236581068911987,518.508,450.0688333333334
2026-05-11,564.77,570.16,558.42,564.46,20084848,0.007478537133881913,0.00745071151886571,0.23276190321495194,522.902,452.81416666666667
2026-05-12,568.72,577.8,566.85,570.41,15430515,0.010541048081351923,0.010485878591529794,0.23085583723103315,527.1915000000001,455.5543333333333
2026-05-13,574.89,580.55,568.12,573.25,32636437,0.004978874844410175,0.004966521234801356,0.22794906661742548,531.177,458.477
2026-05-14,556.58,566.18,552.23,558.64,38196207,-0.025486262538159665,-0.025816663200234017,0.24862332671713894,534.7005,461.12
2026-05-15,548.92,552.8,544.48,551.11,31407535,-0.013479163683230655,-0.01357083228609067,0.2507079393386174,537.2795,463.5605
2026-05-18,547.61,553.9,538.7,545.67,12595108,-0.009870987643120332,-0.009920028831830505,0.25500803360855273,539.3095,465.96733333333333
2026-05-19,526.8,531.64,521.83,527.65,46986802,-0.033023622335843994,-0.0335812123027595,0.24562683466173055,541.3860000000001,468.076
2026-05-20,535.13,536.71,533.33,534.47,43762450,0.012925234530465346,0.012842416551106814,0.2261997518900558,543.0355,470.35466666666673
2026-05-21,536.15,541.16,533.74,536.15,27711553,0.0031433008400845175,0.0031383709979486626,0.22208098020979103,544.3979999999999,472.5398333333333
2026-05-22,539.29,547.57,538.65,540.44,29813808,0.00800149211974266,0.007969649925603743,0.22269913522842402,545.839,474.7845
2026-05-25,549.98,556.1,544.94,550.37,11144257,0.01837391754866391,0.018207156727926072,0.22268187739196663,547.306,477.0491666666667
2026-05-26,563.31,566.8,557.54,563.21,43539860,0.023329759979650033,0.023061781048335995,0.23305572747540404,549.1479999999999,479.53366666666665
2026-05-27,571.57,576.13,563.55,571.59,21346718,0.01487899717689678,0.014769390783082351,0.23622834802913112,551.389,482.2715
2026-05-28,572.21,579.33,567.99,574.5,29643510,0.005091061775048589,0.005078146137707549,0.23621560378882506,553.6355000000001,485.1358333333333
2026-05-29,571.06,576.12,564.38,573.24,33402750,-0.0021932114882506903,-0.0021956200989396222,0.2275290737359695,555.238,487.972
2026-06-01,564.8,572.23,558.26,564.01,5130930,-0.0161014583769451,-0.0162324953525414,0.23737082844140397,556.358,490.56216666666666
2026-06-02,563.97,571.04,559.11,565.76,16747382,0.0031027818655697814,0.003097978171894542,0.23256026826311205,557.1605000000001,493.2326666666667
2026-06-03,556.68,558.05,551.19,557.78,33662263,-0.014104920814479671,-0.014205340603859801,0.23607410254183409,557.2620000000001,495.7258333333333
2026-06-04,553.48,555.18,552.29,554.15,35257514,-0.006507942199433514,-0.006529211183702147,0.23322055074842077,556.8565000000001,498.1131666666667
2026-06-05,546.78,553.9,541.2,546.22,39100270,-0.014310204818189898,-0.014413583228482234,0.23808985461826462,556.154,500.2416666666667
2026-06-08,551.32,555.59,547.78,548.36,35970304,0.003917835304455997,0.003910180574519765,0.23670750883583733,555.3489999999999,502.49399999999997
2026-06-09,558.7,561.83,557.44,557.54,40540286,0.01674082719381409,0.016602244071670155,0.2418028651676092,554.7054999999999,505.0693333333333
2026-06-10,549.53,552.0,546.46,550.86,37957913,-0.011981203142375385,-0.012053556255706206,0.24370014776672028,553.586,507.58833333333337
2026-06-11,530.71,535.98,525.78,529.92,30279305,-0.038013288312820026,-0.03875464162682353,0.26308186053776556,552.15,509.7561666666667
2026-06-12,527.31,534.37,521.84,526.97,45649274,-0.00556687801932354,-0.005582430832028672,0.26018719892408043,550.943,511.85833333333335
