date,open,high,low,close,volume,returns,log_returns,volatility,sma_20,sma_60
2026-01-06,421.82,426.4,415.73,421.92,43583088,0.005002143775904022,0.004989674619116258,0.22260824821382538,434.4004999999999,427.2385
2026-01-07,419.09,421.57,413.58,419.36,24121745,-0.006067500948046978,-0.006085983029880302,0.22263531231612874,432.76899999999995,427.05916666666667
2026-01-08,416.38,418.01,415.38,416.64,19974626,-0.006486074017550636,-0.0065071999949465635,0.22153711388533015,431.2339999999999,426.7776666666667
2026-01-09,405.59,407.3,404.88,406.9,28040602,-0.023377496159754263,-0.0236550845725055,0.22974220118537791,429.09350000000006,426.33033333333333
2026-01-12,402.08,402.09,400.19,402.09,30688831,-0.011821086261980862,-0.011891510849129316,0.22634350245237647,426.55,425.7196666666667
2026-01-13,397.96,404.1,394.25,400.13,38713742,-0.004874530577731351,-0.004886449851593075,0.2003705242493892,424.679,424.9851666666666
2026-01-14,403.75,405.64,401.37,404.89,8428359,0.011896133756529093,0.01182593097004429,0.1872771472750947,423.663,424.24600000000004
2026-01-15,411.28,416.34,406.47,411.32,46197236,0.015880856528933895,0.015756075084023737,0.1928733887160118,422.7405,423.7318333333333
2026-01-16,414.62,419.13,412.53,414.39,49176867,0.007463775162890096,0.007436059018988178,0.1892371073766404,421.7165,423.4285
2026-01-19,415.43,419.16,413.66,416.18,15075431,0.004319602307005566,0.0043102996046554655,0.1864904163362146,420.59350000000006,423.27466666666663
2026-01-20,412.99,417.93,410.56,415.13,23604954,-0.0025229468018646006,-0.0025261347953680047,0.1863540045969175,419.51599999999996,423.1356666666667
2026-01-21,406.57,407.43,402.22,405.73,9067087,-0.022643509262158745,-0.02290381044504065,0.1838963279750401,418.4985,422.8411666666667
2026-01-22,403.49,406.46,397.73,403.37,43442419,-0.005816676114657526,-0.005833658862619605,0.18426760423489075,417.39700000000005,422.52916666666664
2026-01-23,404.58,408.67,403.2,405.63,26893034,0.005602796439992952,0.005587159157170995,0.18360565526276085,416.267,422.1286666666667
2026-01-26,398.68,402.55,395.31,399.81,21037484,-0.014348051179646437,-0.014451979779030953,0.1767402311475875,414.5425,421.6331666666666
2026-01-27,400.22,405.48,395.58,400.56,27301924,0.001875891048247924,0.0018741337619440372,0.17796329342480152,412.91700000000003,421.4241666666667
2026-01-28,396.93,401.61,394.7,396.02,26038421,-0.011334132214899206,-0.011398852992040921,0.1798778215971306,411.12600000000003,421.12466666666666
2026-01-29,401.69,406.96,396.75,399.88,28788152,0.00974698247563266,0.009699787069331603,0.18395210601519535,409.423,420.9541666666666
2026-01-30,396.74,397.76,391.17,396.64,42147197,-0.00810243072921879,-0.008135433812099612,0.18216118672315992,407.82050000000004,420.6618333333334
2026-02-02,393.88,397.25,390.8,392.86,41292111,-0.009530052440500092,-0.009575753980750017,0.17249908865360514,406.47249999999997,420.4538333333333
2026-02-03,393.31,397.73,391.99,391.99,27698782,-0.0022145293488774476,-0.002216985045140116,0.16979729466963667,404.976,420.237
2026-02-04,394.48,397.17,387.93,392.88,44358707,0.0022704660833183787,0.002267892469998966,0.17077835712517592,403.652,419.9445
2026-02-05,385.61,389.38,384.93,385.53,39363439,-0.018708002443494243,-0.01888521074382971,0.1791995810217702,402.0965,419.67766666666665
2026-02-06,392.14,394.88,390.86,391.69,16686621,0.015978004305760907,0.01585169961658712,0.17664196206801144,401.336,419.5303333333333
2026-02-09,391.85,395.27,385.63,390.58,47263012,-0.002833873726671654,-0.0028378967491103618,0.1727471793856732,400.7605,419.41700000000003
2026-02-10,393.99,398.32,388.24,393.47,9190054,0.007399252393875955,0.007372012214660801,0.17494790933690713,400.4275,419.49533333333335
2026-02-11,399.87,402.83,393.87,398.11,32395038,0.011792512770986363,0.011723522938244442,0.17484867968789955,400.0885,419.5123333333333
2026-02-12,401.37,403.04,396.58,400.9,12013183,0.007008113335510213,0.006983670640919852,0.16625650064929956,399.5675,419.5648333333333
2026-02-13,395.66,400.32,389.78,396.2,29939031,-0.011723621850835642,-0.01179288538401074,0.1668987549073471,398.658,419.3881666666667
2026-02-16,399.36,404.77,395.88,399.63,41113379,0.008657243816254434,0.008619984767030582,0.16982691123116933,397.8305,419.1571666666667
2026-02-17,398.81,401.11,394.79,398.95,49588718,-0.001701573955909197,-0.0017030232771911486,0.16981661736806977,397.0215,418.94499999999994
2026-02-18,397.3,398.64,394.74,397.01,13847194,-0.004862764757488369,-0.004874626467458365,0.15182932541700705,396.5855,418.5573333333333
2026-02-19,393.54,398.63,389.62,394.14,8489301,-0.007229037051963427,-0.007255293154394972,0.15249967773469467,396.12399999999997,418.11116666666663
2026-02-20,403.12,407.9,398.4,403.62,35621683,0.024052367179175027,0.023767665133132967,0.17558943732085913,396.0235,417.662
2026-02-23,414.15,420.07,410.26,414.62,34837355,0.0272533571180813,0.026888596839396855,0.19239209516500053,396.764,417.092
2026-02-24,416.43,420.85,413.52,414.98,7474301,0.0008682649172737644,0.0008678881933388269,0.1924262989230295,397.485,416.5683333333334
2026-02-25,415.1,419.58,410.5,412.64,10690525,-0.005638825967516636,-0.00565478416527054,0.18827212673970822,398.316,416.00333333333333
2026-02-26,417.01,419.95,412.16,416.43,14086875,0.00918476153547898,0.00914283812209307,0.1879805611176574,399.1435,415.5776666666667
2026-02-27,416.35,422.44,415.04,417.73,29155924,0.003121773167158892,0.003116910550667434,0.1840859354801121,400.198,415.1453333333333
2026-03-02,420.03,424.45,415.21,421.89,32337849,0.009958585689320731,0.009909325744470829,0.1799245973262251,401.6495,414.7198333333333
2026-03-03,428.29,430.62,423.78,427.15,43611633,0.01246770485197568,0.01239062304736166,0.18114122159069526,403.40749999999997,414.2613333333333
2026-03-04,425.58,430.43,421.45,426.12,18669233,-0.0024113309141986505,-0.0024142428546307104,0.1826158196691242,405.0695,413.8301666666667
2026-03-05,430.0,432.85,424.5,431.16,12860722,0.011827654181920666,0.011758254170430915,0.16308595702248468,407.351,413.5605
2026-03-06,428.74,429.09,424.44,427.96,29967252,-0.007421838760553023,-0.007449517643021971,0.16459256380968307,409.1645,413.198
2026-03-09,418.84,426.22,417.24,420.98,16137672,-0.016309935507991313,-0.016444406654709396,0.17887546955561254,410.6845,412.66499999999996
2026-03-10,423.78,430.15,418.15,424.73,41093965,0.00890778659318725,0.008868346306256738,0.17935592748238127,412.24749999999995,412.4513333333333
2026-03-11,415.4,419.88,411.74,414.05,40408458,-0.025145386480823095,-0.02546693344224402,0.20400260465885325,413.04449999999997,412.2653333333334
2026-03-12,403.12,408.08,398.43,405.44,21189268,-0.020794590025359327,-0.02101384234693493,0.21839202099144875,413.2715,411.8598333333333
2026-03-13,412.48,418.22,411.27,413.72,17475359,0.020422257300710456,0.020216519376828765,0.22396799732733152,414.1474999999999,411.50733333333335
2026-03-16,406.72,410.59,401.59,406.22,45270754,-0.018128202649134728,-0.018294531746263304,0.23378735411763021,414.47700000000003,410.9669999999999
2026-03-17,405.23,410.09,399.99,405.85,8191415,-0.0009108364925409784,-0.0009112515561549144,0.23368653107548754,414.822,410.45316666666673
2026-03-18,402.52,404.37,401.78,403.5,42929757,-0.0057903166194407385,-0.005807145497181274,0.2340160595567588,415.1465,410.07683333333335
2026-03-19,414.09,415.63,411.85,412.87,30529684,0.023221809169764462,0.022956285724775146,0.24468187256010535,416.08299999999997,409.868
2026-03-20,413.9,419.61,407.16,412.95,17019577,0.00019376559207495703,0.00019374682194725173,0.2310009646502023,416.54949999999997,409.61333333333334
2026-03-23,411.32,413.68,405.53,412.5,45369462,-0.0010897203051216664,-0.0010903144819903177,0.209591180488306,416.44350000000003,409.25
2026-03-24,408.97,413.65,408.28,409.03,22919337,-0.008412121212121315,-0.008447702788635011,0.21155904793892302,416.146,408.84933333333333
2026-03-25,404.09,411.86,403.82,406.05,30078321,-0.007285529178788774,-0.007312198257680818,0.21215528893946578,415.8165,408.41949999999997
2026-03-26,400.16,403.62,395.27,400.73,45184388,-0.013101834749415064,-0.013188420909576877,0.21310294871426147,415.03150000000005,407.866
2026-03-27,400.09,402.28,396.23,398.64,15654029,-0.005215481745813988,-0.005229129845693947,0.2125857118057104,414.07700000000006,407.36516666666665
2026-03-30,394.49,396.46,388.57,393.7,23122427,-0.012392133253060433,-0.012469556023457317,0.21035279701334364,412.6675,406.9298333333333
2026-03-31,390.45,396.5,389.75,391.82,41597948,-0.004775209550419102,-0.004786647289805699,0.2018692871880841,410.901,406.4281666666667
2026-04-01,393.27,394.61,392.25,393.7,25031903,0.004798121586442772,0.004786647289805716,0.20433800186192008,409.28,406.0005
2026-04-02,385.85,386.44,381.47,385.94,33356114,-0.0197104394208788,-0.019907280981481982,0.20286463849173944,407.019,405.4888333333334
2026-04-03,399.19,400.99,393.9,397.02,35844789,0.028709125770845167,0.028304740283813263,0.2360295598683316,405.472,405.32416666666666
2026-04-06,389.34,391.05,385.64,389.86,26054444,-0.018034355951841108,-0.018198956934024055,0.23733300512621452,403.91600000000005,405.1203333333333
2026-04-07,386.87,388.25,382.96,385.17,45067187,-0.012029959472631191,-0.012102905046896973,0.23416547401210203,401.938,404.87100000000004
2026-04-08,378.92,379.11,378.08,378.6,37979253,-0.017057403224550183,-0.01720455649587947,0.22646642398443684,400.16549999999995,404.4328333333333
2026-04-09,380.23,383.23,373.82,378.93,40323107,0.0008716323296353856,0.0008712526787709809,0.21854447653473863,398.84000000000003,403.893
2026-04-10,376.01,382.02,374.19,377.04,48252514,-0.0049877286042276925,-0.0050002088385181585,0.19979251455523686,397.006,403.27049999999997
2026-04-13,384.18,388.87,379.33,383.9,10194965,0.018194356036494774,0.018030819391276588,0.2084803265816747,395.89,402.7325
2026-04-14,385.29,391.53,380.11,386.82,10922432,0.007606147434227717,0.007577366543831812,0.2116396432352957,394.93850000000003,402.26066666666674
2026-04-15,389.86,395.45,388.68,389.92,31217807,0.00801406338865629,0.007982121326312378,0.21428855286629292,394.2595,401.99716666666666
2026-04-16,394.49,396.93,391.57,395.28,42568453,0.01374640951990136,0.013652784660598324,0.20200466626104902,393.38,401.8623333333333
2026-04-17,386.42,389.14,383.07,384.77,23720645,-0.026588747217162534,-0.026948621363145492,0.21958096074482672,391.971,401.51466666666664
2026-04-20,384.51,385.52,381.97,384.81,40557421,0.00010395820880004791,0.00010395280551993309,0.21979098470120428,390.5865,401.2646666666667
2026-04-21,387.12,391.4,383.63,386.9,18564586,0.005431251786595981,0.00541655572659823,0.22107440725640165,389.47999999999996,401.03700000000003
2026-04-22,382.0,385.62,379.94,381.15,13717906,-0.014861721375032277,-0.014973263272184465,0.22477019501043458,388.235,400.78916666666663
2026-04-23,376.84,381.71,371.98,376.29,25031863,-0.012750885478158058,-0.012832875729589606,0.22456568369754912,387.01300000000003,400.396
2026-04-24,367.1,367.3,365.92,366.54,41871466,-0.02591086661883124,-0.02625246681496247,0.23878243554947076,385.408,399.89433333333335
2026-04-27,368.06,371.19,365.76,367.89,45193801,0.003683090522180299,0.0036763245523136947,0.2381788036021801,384.11749999999995,399.4781666666667
2026-04-28,364.01,366.93,360.61,366.71,15816433,-0.0032074804968876824,-0.00321263548843126,0.23811305053184745,382.86199999999997,399.0568333333333
2026-04-29,364.89,367.31,361.12,364.26,18527520,-0.006681028605710182,-0.006703446583215395,0.23648043516801526,381.39,398.57983333333334
2026-04-30,371.9,373.1,368.51,371.28,13770861,0.01927194860813697,0.019088596562522618,0.2420538500438926,380.657,398.34233333333333
2026-05-01,365.9,368.18,364.64,365.76,36528112,-0.014867485455720697,-0.014979114326474485,0.21730741578173715,379.094,397.91016666666667
2026-05-04,367.54,368.29,365.0,368.03,43889036,0.006206255468066413,0.006187075978899056,0.2135505496632785,378.00249999999994,397.53433333333334
2026-05-05,371.65,374.47,366.15,371.12,40803190,0.008396054669456365,0.008361003858143336,0.21413724814249982,377.29999999999995,397.16183333333333
2026-05-06,367.77,370.25,362.5,368.99,36863769,-0.0057393834878206595,-0.005755917041182746,0.20707232254478905,376.8195,396.6765
2026-05-07,366.59,372.42,362.73,367.14,45149827,-0.005013686007750984,-0.0050262966998014386,0.2073437011251375,376.22999999999996,396.1138333333334
2026-05-08,367.28,369.67,363.98,367.61,20472974,0.0012801656044016951,0.0012793468910656275,0.20713803596830602,375.7585,395.6373333333333
2026-05-11,374.72,377.76,372.03,374.79,6038621,0.019531568782133357,0.01934327551827799,0.20884464548374795,375.303,395.2233333333333
2026-05-12,370.69,374.93,369.63,370.37,28931179,-0.01179327089836979,-0.011863363140493926,0.20944875709956656,374.4805,394.747
2026-05-13,368.98,371.85,364.29,370.83,43782289,0.001242001242001134,0.0012412305964876918,0.20647519688538352,373.52599999999995,394.31066666666663
2026-05-14,380.84,386.9,375.97,381.43,5092590,0.02858452660248645,0.02818361108247895,0.22753384709340113,372.8335,394.09883333333335
2026-05-15,376.67,379.25,371.62,377.35,38140116,-0.01069658915135141,-0.010754208919442784,0.2108438750972464,372.4625,393.661
2026-05-18,372.85,374.56,369.8,372.49,36544471,-0.012879289784020198,-0.012962946909197737,0.2150276339132081,371.8465,392.9588333333333
2026-05-19,376.54,378.4,376.2,376.79,43435350,0.011543934065344041,0.011477811250223756,0.2187186410233519,371.341,392.32233333333335
2026-05-20,381.61,386.49,377.43,381.59,14394253,0.012739191592133325,0.01265873070812518,0.21784962177947526,371.36299999999994,391.80483333333336
2026-05-21,388.12,392.34,381.3,386.32,11517118,0.01239550302680903,0.012319307785257718,0.2163852455453102,371.8645,391.303
2026-05-22,385.98,388.01,384.33,385.59,36057402,-0.0018896251811969522,-0.0018914127751363053,0.19154102743520143,372.817,390.76733333333334
2026-05-25,372.61,373.14,369.26,371.0,22530682,-0.037838118208459726,-0.038572566182714985,0.23921421257404193,372.9725,389.9191666666667
2026-05-26,361.54,365.65,359.9,361.65,17293648,-0.02520215633423184,-0.025525169312145428,0.25592780869018866,372.71950000000004,388.8275
2026-05-27,356.59,358.85,352.26,355.81,49890537,-0.016148209594912144,-0.01628001278116524,0.2610802367634239,372.29699999999997,387.65566666666666
2026-05-28,361.1,365.24,354.75,359.07,49751610,0.009162193305415789,0.009120475039264319,0.2529872017691139,371.6865,386.45416666666665
2026-05-29,357.25,361.18,356.82,357.24,27270913,-0.005096499289832024,-0.005109530737703417,0.24850263916672627,371.2605,385.27549999999997
2026-06-01,363.07,367.8,361.1,362.6,41004489,0.015003918934050064,0.014892473505065477,0.2538201938485238,370.98900000000003,384.3025
2026-06-02,370.36,373.29,365.69,370.48,35207315,0.021731936017650222,0.021499163851745762,0.26430154539571155,370.957,383.39833333333337
2026-06-03,368.51,370.71,362.12,366.88,7813300,-0.009717123731375565,-0.009764643062902265,0.26582908595500776,370.8515,382.61216666666667
2026-06-04,361.05,364.07,357.22,362.84,45177503,-0.011011774967291776,-0.011072853362850939,0.2681264387143164,370.6365,381.9021666666667
2026-06-05,355.54,357.86,350.42,357.03,29881664,-0.016012567522875054,-0.016142153884285193,0.27361414683824686,370.10749999999996,380.95733333333334
2026-06-08,358.52,362.68,354.12,358.64,29307248,0.004509424978293097,0.004499287984725859,0.263438963621415,369.3,380.16433333333333
2026-06-09,354.38,356.1,350.05,352.69,36623514,-0.016590452821771073,-0.01672961571480688,0.2663222231844965,368.416,379.27833333333336
2026-06-10,354.79,359.03,351.96,354.66,31112634,0.005585641781734818,0.005570099931956159,0.26753381783708724,367.60749999999996,378.46433333333334
2026-06-11,355.25,356.73,347.79,352.72,45108740,-0.005470027632098362,-0.005485043014650948,0.241818028376742,366.17199999999997,377.46183333333335
2026-06-12,348.85,351.03,347.87,349.86,18246227,-0.008108414606486813,-0.008141466587562643,0.24101134567800683,364.7975,376.4103333333333
