date,open,high,low,close,volume,returns,log_returns,volatility,sma_20,sma_60
2026-01-05,157.33,158.92,155.63,158.38,43545779,0.03266610158440364,0.03214390611957788,0.2135942745051626,150.8005,154.68233333333333
2026-01-06,156.73,158.16,155.86,156.22,12516633,-0.013638085616870743,-0.013731938600115106,0.22027258301075625,151.2375,154.54783333333333
2026-01-07,155.57,156.84,154.69,155.76,5086699,-0.002944565356548523,-0.0029489091182070635,0.22006513264939703,151.586,154.45
2026-01-08,152.47,152.83,150.1,152.36,14899062,-0.021828454031843747,-0.022070219453540835,0.23566786408428894,151.7895,154.403
2026-01-09,157.34,159.67,154.78,156.16,20942751,0.024940929377789356,0.024634981054378974,0.23561629115414648,152.33,154.3695
2026-01-12,160.34,162.91,158.69,160.74,16552239,0.029328893442623016,0.028907030119790077,0.25194654016984347,153.09949999999998,154.4235
2026-01-13,159.03,160.39,157.64,159.0,15081647,-0.010824934677118425,-0.010883950564340944,0.2579432677336899,153.77550000000002,154.41416666666666
2026-01-14,159.29,161.47,158.32,160.01,19686155,0.006352201257861623,0.00633211106055176,0.2579842734460249,154.47650000000002,154.43733333333333
2026-01-15,160.09,161.44,159.9,160.31,32627910,0.001874882819823842,0.0018731274207989897,0.252489674430599,155.2645,154.47316666666666
2026-01-16,159.49,160.69,157.14,158.47,37015431,-0.011477761836441891,-0.011544139746865311,0.25902563915540733,155.8995,154.4691666666667
2026-01-19,162.6,163.64,161.04,162.42,44053100,0.024925853473843462,0.02462027189954776,0.26895420032425604,156.67149999999998,154.56933333333333
2026-01-20,161.41,163.47,159.82,160.75,11332323,-0.010281984977219438,-0.010335209736535931,0.27395298849098465,157.294,154.719
2026-01-21,161.02,161.55,160.49,161.12,14921775,0.0023017107309486473,0.0022990658525233647,0.25279662975193345,157.6945,154.86366666666666
2026-01-22,161.64,163.64,160.26,160.87,24703287,-0.0015516385302879465,-0.0015528435680355961,0.24830496228350082,157.96149999999997,154.999
2026-01-23,161.18,161.56,158.38,160.74,13452768,-0.0008081059240380162,-0.0008084326176441319,0.24846147679694452,158.215,155.113
2026-01-26,160.2,161.7,159.59,160.38,37417665,-0.002239641657334923,-0.002242153405689834,0.24529092752563472,158.351,155.2225
2026-01-27,160.34,161.23,158.82,159.65,22986453,-0.004551689736874809,-0.004562080218091497,0.24583190763389895,158.46800000000002,155.29966666666667
2026-01-28,155.61,156.21,154.6,154.83,23056854,-0.030191042906357657,-0.03065617833204555,0.26931774530224095,158.36700000000002,155.23466666666667
2026-01-29,156.73,156.78,155.95,156.38,47898781,0.010010979784279339,0.009961201867622291,0.270755781960797,158.39600000000002,155.17116666666666
2026-01-30,157.94,159.5,156.25,158.17,34743139,0.01144647653152564,0.011381461279029337,0.26665157560164976,158.636,155.167
2026-02-02,158.18,159.21,156.72,157.43,47277112,-0.004678510463425267,-0.00468948894885964,0.240781078140126,158.5885,155.17283333333336
2026-02-03,161.27,162.45,159.07,160.25,19126039,0.017912723115035112,0.01775418077424166,0.24344326478287776,158.79000000000002,155.20666666666668
2026-02-04,157.93,160.83,156.71,158.6,24527399,-0.010296411856474341,-0.010349786600031894,0.24655658264470603,158.932,155.22716666666665
2026-02-05,155.39,157.05,154.39,155.67,17745243,-0.018474148802017698,-0.018646927152989698,0.24269132362411158,159.09750000000003,155.18133333333333
2026-02-06,152.97,153.93,150.82,153.49,33850562,-0.014003982784094426,-0.014102963722441136,0.2312339213482367,158.964,155.06
2026-02-09,147.36,148.66,146.96,147.52,6267181,-0.038895042022281556,-0.039671658517032964,0.24012656364835636,158.303,154.793
2026-02-10,149.1,149.79,148.66,148.87,39245423,0.009151301518438126,0.009109682080682115,0.2432358944543171,157.7965,154.57433333333336
2026-02-11,153.36,156.01,152.51,154.02,30663403,0.03459394102236857,0.03400902222213824,0.2763145386985292,157.497,154.45283333333333
2026-02-12,152.05,154.5,150.71,152.45,32449170,-0.010193481366056467,-0.010245790676840366,0.27752605382939344,157.10399999999998,154.3493333333333
2026-02-13,150.83,151.94,148.79,150.69,34728810,-0.011544768776648007,-0.011611927004200676,0.27755533599656795,156.715,154.21833333333333
2026-02-16,152.75,153.86,151.6,152.9,16613183,0.014665870329816144,0.014559366504953547,0.26633615492368773,156.239,154.142
2026-02-17,152.44,152.49,151.65,151.7,42470415,-0.00784826684107276,-0.007879226580530217,0.2655782585340105,155.7865,154.01966666666667
2026-02-18,151.45,153.66,148.79,150.99,14904010,-0.004680290046143565,-0.004691276898108106,0.26496912172626946,155.28000000000003,153.9485
2026-02-19,154.38,155.31,152.59,153.82,18467905,0.018742963110139677,0.018569478172529366,0.27610955225901174,154.9275,153.93533333333335
2026-02-20,156.54,157.74,155.29,156.53,16296410,0.017617995059160174,0.01746459727122391,0.2848560941916613,154.717,153.94366666666667
2026-02-23,159.34,161.16,158.01,159.67,9378852,0.020060052386124072,0.019861500451478428,0.294580345904478,154.6815,154.05583333333334
2026-02-24,161.61,162.28,159.82,161.86,5002760,0.013715788814429919,0.013622578715946014,0.298000997538448,154.79199999999997,154.21816666666666
2026-02-25,161.49,163.41,160.22,161.4,31283877,-0.0028419621895465763,-0.0028460082317074576,0.2751465431739495,155.1205,154.41750000000002
2026-02-26,164.45,165.04,163.13,164.19,31270385,0.0172862453531597,0.017138537988087905,0.27906180489621096,155.511,154.6705
2026-02-27,166.09,166.75,164.65,166.11,15650968,0.011693769413484434,0.011625925679049081,0.27916729529117473,155.90800000000002,154.9451666666667
2026-03-02,163.82,165.86,162.27,164.05,32795903,-0.012401420745289271,-0.012478960095874868,0.28315507596649614,156.23899999999998,155.20933333333332
2026-03-03,168.65,169.98,166.56,168.13,48918060,0.024870466321243345,0.024566230283726013,0.2892824743724706,156.63299999999998,155.5535
2026-03-04,168.74,169.13,166.18,168.37,8287734,0.0014274668411349278,0.0014264489788716067,0.28533785187242827,157.1215,155.87983333333332
2026-03-05,170.76,172.08,170.22,170.65,15140478,0.01354160479895472,0.013450736683007744,0.27562785401350237,157.8705,156.25250000000003
2026-03-06,170.48,172.77,168.38,170.1,30993202,-0.003222970993261076,-0.0032281759508999853,0.2684632894664052,158.701,156.665
2026-03-09,169.26,171.28,167.3,168.79,34924415,-0.007701352145796592,-0.007731160700979659,0.21857346318894505,159.7645,157.05566666666667
2026-03-10,173.82,175.99,171.36,174.04,15150706,0.0311037383731263,0.03062981915164287,0.23492223839918577,161.023,157.53166666666667
2026-03-11,172.58,173.17,170.61,172.92,32060240,-0.006435302229372608,-0.0064560980530483794,0.2177039013343213,161.968,157.9805
2026-03-12,173.3,174.57,173.25,173.36,18816348,0.0025445292620867033,0.0025412974286727692,0.20977127930085132,163.0135,158.46066666666667
2026-03-13,175.06,176.26,172.62,174.93,37407545,0.009056299030918202,0.00901553667407059,0.19868143587133558,164.22549999999998,158.9466666666667
2026-03-16,176.54,177.44,174.71,177.02,8264338,0.011947636197336076,0.011876826638556562,0.19762344918911187,165.43149999999997,159.44733333333335
2026-03-17,179.22,181.55,178.44,178.73,7142426,0.009659925432154548,0.009613566661556293,0.18927386336198798,166.783,159.9545
2026-03-18,179.56,180.43,177.49,179.12,39038687,0.0021820623286521457,0.0021796850882121895,0.18454063977839447,168.1895,160.38799999999998
2026-03-19,176.37,177.47,174.17,175.55,42796677,-0.01993077266636889,-0.02013206967605811,0.20624895269440943,169.276,160.7216666666667
2026-03-20,176.85,177.31,174.98,176.62,43245329,0.006095129592708526,0.006076629426214807,0.2021808209425548,170.2805,161.07083333333333
2026-03-23,176.33,178.44,175.06,176.1,35482954,-0.0029441739327370486,-0.002948516538495804,0.1976009317170439,171.102,161.3781666666667
2026-03-24,173.67,174.82,171.09,173.54,30968341,-0.014537194775695594,-0.014643895136816772,0.20629729617633064,171.686,161.64866666666666
2026-03-25,172.9,174.08,171.23,173.29,48319348,-0.001440590065690861,-0.001441628713189566,0.20577895203866384,172.28050000000002,161.92266666666666
2026-03-26,176.71,178.14,173.72,175.93,43444862,0.015234577875238076,0.015119696998800754,0.20409637275969805,172.8675,162.25816666666665
2026-03-27,177.04,178.08,174.89,177.29,31097532,0.00773034729722033,0.007700621259334196,0.20247398686554155,173.42649999999998,162.65683333333337
2026-03-30,172.97,174.63,172.1,173.65,12905528,-0.020531332844492045,-0.02074503072020605,0.21265710479181643,173.9065,162.91133333333335
2026-03-31,177.09,177.5,175.19,176.45,48908187,0.01612438813705719,0.01599577093119594,0.20272452497983376,174.3225,163.2485
2026-04-01,179.51,181.91,176.9,179.18,14673584,0.015471805043921982,0.015353337048153462,0.2078093401603735,174.863,163.63883333333334
2026-04-02,177.54,177.97,177.5,177.95,14902693,-0.0068646054247126775,-0.006888275213230764,0.20695943105853573,175.228,164.06533333333334
2026-04-03,177.47,179.52,175.86,177.55,31006361,-0.002247822422028478,-0.0022503525671046,0.20665067934435205,175.6005,164.42183333333332
2026-04-06,175.37,177.61,174.24,176.46,6784150,-0.00613911574204451,-0.006158037595138255,0.20572765253477834,175.984,164.68383333333335
2026-04-07,175.79,178.37,173.14,175.13,27852798,-0.007537118893800376,-0.007565666509385691,0.17781277446928903,176.03850000000003,164.95266666666666
2026-04-08,171.16,173.7,170.19,170.47,8421895,-0.0266088048877976,-0.0269692271217395,0.2009675462783268,175.916,165.12699999999998
2026-04-09,168.07,169.69,167.33,168.44,7250873,-0.01190825365166892,-0.011979724869106494,0.20445108688266786,175.67000000000002,165.2625
2026-04-10,169.75,172.26,167.72,169.4,32357372,0.005699358822132572,0.005683178924227056,0.2025209846536551,175.39350000000002,165.44466666666665
2026-04-13,164.75,167.05,164.32,164.34,6530797,-0.029870129870129936,-0.030325329714912294,0.2193203407550336,174.7595,165.47666666666663
2026-04-14,164.61,164.73,164.25,164.32,22823853,-0.00012169891687974221,-0.0001217063227937943,0.21415350240794287,174.03900000000002,165.53616666666665
2026-04-15,164.41,165.57,161.98,164.43,9233614,0.000669425511197641,0.000669201545886608,0.21363098496573907,173.3045,165.59133333333332
2026-04-16,161.42,164.21,160.29,161.84,44616991,-0.01575138356747552,-0.0158767548666447,0.21002954278699873,172.619,165.6075
2026-04-17,161.28,163.2,158.92,161.56,46478177,-0.0017301038062284002,-0.001731602164277935,0.20686685139944064,171.866,165.62116666666668
2026-04-20,160.63,162.1,158.77,160.12,39756175,-0.008913097301312178,-0.008953056570839222,0.20740738644816503,171.06699999999998,165.61683333333335
2026-04-21,161.1,163.05,158.19,160.57,39187145,0.0028103922058455577,0.002806450437220394,0.2055872793237472,170.4185,165.63216666666668
2026-04-22,161.61,162.79,161.27,162.53,37347765,0.012206514292831816,0.012132615553491266,0.21322650142782082,169.8805,165.7605
2026-04-23,163.67,165.17,162.88,163.07,34744752,0.003322463545191612,0.0033169563581012195,0.20360660126961422,169.2375,165.87199999999999
2026-04-24,163.98,165.23,163.79,163.81,31411833,0.0045379284969646605,0.004527663143354321,0.2015323914811594,168.5635,165.96599999999998
2026-04-27,164.22,164.36,164.17,164.18,12021659,0.002258714364202552,0.0022561673035802485,0.19257888703009876,168.09,166.0785
2026-04-28,163.0,166.04,160.78,163.99,6782559,-0.0011572664149104295,-0.0011579365647658088,0.1794622198989508,167.467,166.14083333333332
2026-04-29,167.34,168.03,164.39,166.21,24571476,0.013537410817732853,0.013446598727664549,0.17684892775007985,166.8185,166.26766666666668
2026-04-30,166.53,166.66,165.06,166.39,19489480,0.001082967330485296,0.0010823813443968813,0.1772067002317924,166.2405,166.44633333333334
2026-05-01,170.07,172.18,167.17,169.29,38056425,0.017428932027165223,0.017278790221742668,0.19190137519037545,165.8275,166.70966666666666
2026-05-04,170.19,171.54,167.7,170.24,8391143,0.0056116722783390305,0.005595985504121246,0.1933187436310041,165.5165,167.08833333333334
2026-05-05,167.15,167.52,166.34,167.11,18770007,-0.018385808270676707,-0.018556927937988313,0.20131727711397715,165.1155,167.3923333333333
2026-05-06,161.61,163.97,160.65,162.14,24667059,-0.029740889234636025,-0.030192118655730335,0.2065789906740814,164.699,167.52766666666668
2026-05-07,161.85,163.62,161.85,162.28,27608577,0.0008634513383496412,0.000863078778685462,0.20375444577785165,164.391,167.6915
2026-05-08,159.5,160.39,157.91,159.34,23172412,-0.018116835099827422,-0.01828295438602646,0.2096098883678375,163.88799999999998,167.83566666666667
2026-05-11,158.51,158.85,156.97,158.52,44409661,-0.005146228191289071,-0.005159515629985728,0.1843859640565157,163.597,167.92933333333335
2026-05-12,155.56,157.22,155.48,155.84,36688083,-0.016906384052485568,-0.01705092842800937,0.19190852794953842,163.173,167.99833333333333
2026-05-13,154.51,155.4,152.46,154.45,18974717,-0.008919404517453877,-0.008959420529634336,0.19277429227232948,162.674,168.056
2026-05-14,150.06,150.52,149.2,150.09,15973603,-0.028229200388475095,-0.028635305196367204,0.20814889776951964,162.0865,167.99383333333336
2026-05-15,149.68,150.35,147.36,149.48,27969365,-0.004064228129788905,-0.004072509550940332,0.2080238642155831,161.48250000000002,167.87633333333332
2026-05-18,148.7,150.78,148.17,148.97,36723614,-0.003411827669253298,-0.0034176612257814515,0.2071437088354239,160.925,167.69799999999998
2026-05-19,149.48,150.76,147.5,149.59,28706732,0.004161911794321016,0.0041532749948679885,0.20774627019181893,160.376,167.4935
2026-05-20,150.22,152.32,148.73,150.64,41092754,0.007019185774450154,0.006994665962527405,0.20332918130437047,159.7815,167.31416666666664
2026-05-21,153.16,153.52,152.89,153.31,31245688,0.017724375995751496,0.017569130973465914,0.21597179551910267,159.2935,167.13283333333337
2026-05-22,153.32,154.02,152.46,153.62,36626935,0.00202204683321372,0.002020005248172999,0.2149907122638665,158.78400000000002,166.92466666666667
2026-05-25,150.96,151.76,149.02,151.66,29645948,-0.012758755370394503,-0.012840847297746432,0.21661165330251558,158.158,166.71816666666666
2026-05-26,149.78,150.37,148.1,150.05,39034917,-0.010615851246208563,-0.010672601386413287,0.21764058963745622,157.461,166.41683333333333
2026-05-27,148.26,150.94,146.95,149.11,19459622,-0.006264578473841986,-0.0062842832835599965,0.20716284807853325,156.606,166.09583333333333
2026-05-28,146.56,147.69,145.21,147.12,8489240,-0.013345852055529517,-0.013435708306750449,0.20756748129313568,155.6425,165.70366666666666
2026-05-29,152.59,154.71,150.62,152.54,43397651,0.03684067427949955,0.0361782764400267,0.2447935219970607,154.805,165.411
2026-06-01,150.54,151.9,148.87,150.49,23876775,-0.013439097941523426,-0.013530219937465185,0.24308893031373033,153.8175,165.10600000000002
2026-06-02,149.96,151.74,148.47,150.4,12043023,-0.0005980463818193726,-0.0005982252828877566,0.2392730362537762,152.982,164.71200000000002
2026-06-03,148.32,149.69,147.22,147.83,6660654,-0.017087765957446766,-0.017235446602740883,0.22586259334861677,152.2665,164.29383333333334
2026-06-04,144.27,146.41,142.97,143.76,41408335,-0.0275316241628899,-0.027917722437695018,0.2390040638065686,151.34050000000002,163.8005
2026-06-05,145.48,145.64,144.56,145.03,8459590,0.008834168057874292,0.008795375096855131,0.23992696246547765,150.625,163.30216666666666
2026-06-08,145.89,146.2,144.14,145.88,6246636,0.005860856374543255,0.005843748368320857,0.2427506672677679,149.993,162.78316666666666
2026-06-09,147.35,149.25,145.98,147.28,27877917,0.009596928982725572,0.009551170984342987,0.24234220155197528,149.565,162.259
2026-06-10,147.67,148.91,146.6,147.53,18929482,0.0016974470396524666,0.0016960080046532437,0.24166369152673906,149.219,161.73250000000002
2026-06-11,146.46,146.98,144.93,146.97,27511006,-0.0037958381346167025,-0.003803060610882444,0.22144945793059506,149.06300000000002,161.25616666666664
2026-06-12,149.26,149.75,147.05,148.52,45155071,0.010546370007484596,0.01049114499028628,0.22477907534636113,149.01500000000001,160.78783333333334
