date,open,high,low,close,volume,returns,log_returns,volatility,sma_20,sma_60
2026-01-05,86.57,87.14,85.15,86.39,21138375,-0.009288990825688126,-0.009332402544141197,0.20767904398435927,86.232,88.62666666666668
2026-01-06,85.39,86.55,84.06,85.19,9403428,-0.013890496585252987,-0.013987872316043756,0.2143116096519707,86.2475,88.66116666666667
2026-01-07,83.0,83.29,82.86,83.17,21572555,-0.02371170325155525,-0.02399735017415287,0.22830457205490015,86.1285,88.6615
2026-01-08,82.81,83.52,81.8,82.65,47235479,-0.006252254418660508,-0.006271881613562889,0.21358236352109233,85.8955,88.62633333333333
2026-01-09,83.03,83.53,82.87,83.06,40492300,0.004960677555958748,0.004948413935574181,0.20929830153634618,85.752,88.60783333333333
2026-01-12,84.41,85.19,83.49,84.9,21904157,0.022152660727185136,0.021910855114694122,0.22565223019668912,85.708,88.63933333333333
2026-01-13,85.27,86.08,84.03,85.41,9676549,0.0060070671378091856,0.005989096640754246,0.22677133052300016,85.6945,88.66366666666666
2026-01-14,86.01,86.58,85.91,86.33,13948076,0.010771572415408048,0.010713972289375429,0.22956396034514276,85.7085,88.66483333333332
2026-01-15,87.09,88.26,86.23,87.23,34231469,0.010425112938723613,0.010371146197695977,0.22450181270674296,85.8335,88.68166666666666
2026-01-16,89.38,91.18,88.94,89.93,33862767,0.03095265390347368,0.030483281481297034,0.24471784723343412,86.124,88.75500000000001
2026-01-19,87.54,88.54,87.16,87.67,46568912,-0.02513065717780505,-0.025451824325929972,0.2643585557830554,86.313,88.73466666666668
2026-01-20,87.55,88.26,86.75,87.22,23761869,-0.005132884681190886,-0.005146103185873882,0.26560886041088966,86.4785,88.70700000000001
2026-01-21,86.59,86.97,85.41,86.92,31948896,-0.003439578078422323,-0.0034455070263914437,0.2644594700839025,86.586,88.67533333333333
2026-01-22,86.65,87.27,86.22,86.74,14371210,-0.002070869765301464,-0.002073016981008749,0.2640459588459433,86.6575,88.5975
2026-01-23,87.24,87.76,86.93,87.1,8204011,0.004150334332487793,0.004141745451236833,0.2392900492856022,86.614,88.488
2026-01-26,87.49,88.67,86.76,87.56,46478737,0.005281285878300901,0.005267388796205175,0.23538611397658632,86.538,88.36333333333333
2026-01-27,87.39,88.61,86.17,87.36,35831126,-0.0022841480127913094,-0.0022867606580673594,0.22892545698574565,86.39,88.26050000000001
2026-01-28,87.36,87.92,87.1,87.4,48517565,0.00045787545787545625,0.000457770664894863,0.21201345449631184,86.3555,88.14599999999999
2026-01-29,87.01,87.43,85.89,87.08,45118860,-0.0036613272311213363,-0.003668046295143141,0.21177265720033964,86.3255,88.03299999999999
2026-01-30,88.33,88.84,88.09,88.16,32620690,0.012402388608176329,0.012326109038257607,0.21540923230553888,86.37349999999999,87.92066666666668
2026-02-02,87.74,87.85,86.18,87.42,30265039,-0.008393829401088904,-0.008429255969435865,0.21488505521906204,86.425,87.8165
2026-02-03,88.06,89.32,87.19,87.74,47107412,0.0036604895904825963,0.0036538063028993227,0.2080228663926549,86.5525,87.7085
2026-02-04,88.48,88.58,87.79,88.35,20489101,0.0069523592432185755,0.00692830302763746,0.18592262640807045,86.8115,87.61683333333332
2026-02-05,86.89,87.18,86.05,86.82,22979897,-0.017317487266553466,-0.017469188894257897,0.1971096837597418,87.02000000000001,87.49700000000001
2026-02-06,86.13,87.02,86.1,86.43,6759655,-0.004492052522460099,-0.004502172106900524,0.19841977674696806,87.1885,87.37466666666666
2026-02-09,87.29,87.88,86.18,87.12,19960025,0.007983339118361688,0.007951640860158232,0.18533696282959541,87.2995,87.277
2026-02-10,89.3,89.31,88.78,88.9,6425132,0.02043158861340677,0.020225663895153838,0.19685282660397038,87.474,87.1995
2026-02-11,91.28,92.34,89.8,91.09,36271226,0.02463442069741273,0.024335886236859488,0.210640996735108,87.712,87.17133333333335
2026-02-12,93.69,93.89,92.65,93.43,44857739,0.025688879130530307,0.02536446404814585,0.22450950375213705,88.022,87.22649999999999
2026-02-13,94.29,95.49,93.8,94.14,48278760,0.007599272182382544,0.007570543168131972,0.20072568839880742,88.23249999999999,87.32866666666668
2026-02-16,93.09,94.38,93.09,93.34,14937269,-0.008497981729339243,-0.008534295451326637,0.1778902170485039,88.516,87.39233333333333
2026-02-17,93.17,93.41,92.61,93.0,42459313,-0.0036425969573602446,-0.0036492473684136694,0.17704122070516423,88.805,87.40100000000001
2026-02-18,94.24,94.37,93.71,94.19,15518207,0.012795698924731091,0.012714525681469732,0.17825342051993978,89.1685,87.41866666666667
2026-02-19,93.12,93.62,92.68,93.35,5254781,-0.008918144176664256,-0.008958148846994207,0.18298344411774947,89.499,87.42333333333335
2026-02-20,93.17,94.5,92.98,93.77,28404506,0.004499196572040676,0.004489105443802151,0.18299797129739526,89.83250000000001,87.47116666666666
2026-02-23,94.8,95.36,94.25,94.75,14934338,0.01045110376453029,0.010396868531001982,0.18448247545226135,90.19200000000001,87.58433333333332
2026-02-24,96.85,97.18,95.57,96.64,12695219,0.019947229551451118,0.01975089022396902,0.1911674033833502,90.65599999999999,87.73016666666668
2026-02-25,96.22,96.38,95.14,96.26,24689549,-0.0039321192052980125,-0.003939870311541507,0.19321428698252735,91.09899999999999,87.85566666666666
2026-02-26,94.94,96.12,94.81,95.07,18154590,-0.012362351963432494,-0.012439401504024365,0.2006586249458661,91.4985,87.99133333333333
2026-02-27,95.92,96.97,94.78,95.69,31125993,0.00652151046597238,0.006500337420232367,0.19865274139951403,91.875,88.13366666666667
2026-03-02,97.5,98.85,96.25,97.74,46594012,0.021423346222175788,0.021197092050837276,0.20179107548512873,92.39099999999999,88.34933333333333
2026-03-03,98.59,100.11,98.05,98.87,34192334,0.0115612850419482,0.011494964067032995,0.20269371482083753,92.9475,88.5825
2026-03-04,102.11,102.36,102.03,102.16,32626412,0.033276019014867986,0.03273435581524224,0.224576078104926,93.638,88.85933333333332
2026-03-05,100.08,101.5,99.99,100.13,32725277,-0.019870790916209913,-0.02007087000457248,0.228450176192497,94.3035,89.07300000000001
2026-03-06,97.21,97.53,96.42,97.45,34818730,-0.02676520523319681,-0.027129915766141564,0.2556963327009978,94.8545,89.265
2026-03-09,95.79,96.65,94.57,95.76,37493137,-0.017342226782965597,-0.017494364703852083,0.26874617867258516,95.2865,89.43133333333334
2026-03-10,96.42,96.45,95.95,96.21,29689368,0.0046992481203005365,0.004688241123455318,0.2623946652561302,95.652,89.60683333333333
2026-03-11,97.52,98.96,97.49,97.78,40909537,0.016318470013512165,0.016186754777326312,0.2553233464423678,95.9865,89.80233333333332
2026-03-12,96.92,97.41,96.28,97.11,15775969,-0.006852116997341007,-0.00687570054423686,0.2439835502921947,96.17049999999999,90.00866666666667
2026-03-13,99.44,99.77,99.05,99.56,35239893,0.02522912161466384,0.024916120893128637,0.2569853593427545,96.44149999999999,90.266
2026-03-16,100.47,100.66,99.79,100.41,24523031,0.008537565287263904,0.00850132639195362,0.2540380094370831,96.79499999999999,90.54133333333333
2026-03-17,98.9,99.48,97.81,99.04,15262744,-0.013644059356637706,-0.01373799495505888,0.2603162817790704,97.097,90.7935
2026-03-18,98.67,99.26,98.62,98.85,19105990,-0.0019184168012925662,-0.001920259319660214,0.2584142338468539,97.33000000000001,91.02816666666668
2026-03-19,96.96,97.85,96.74,96.8,12674935,-0.020738492665654973,-0.020956555334094525,0.26857405033780846,97.5025,91.21966666666667
2026-03-20,96.54,97.88,95.51,96.52,25641906,-0.002892561983471098,-0.0028967535257003723,0.268925639478638,97.64,91.36216666666665
2026-03-23,97.25,97.69,96.99,97.1,13623677,0.006009117281392529,0.005991134540448314,0.2674408523224072,97.7575,91.49583333333334
2026-03-24,100.79,102.16,98.64,100.09,30611450,0.030792996910401715,0.0303284059336483,0.27991820875382917,97.93,91.65866666666668
2026-03-25,100.98,102.29,99.9,100.93,6124593,0.00839244679788198,0.008357426019840745,0.27992961497553964,98.1635,91.87266666666666
2026-03-26,102.25,102.28,100.56,101.64,43678640,0.007034578420687554,0.007009951201195153,0.27467156249291375,98.49199999999999,92.10533333333333
2026-03-27,100.76,102.13,100.32,101.13,25473507,-0.005017709563164163,-0.005030340537884341,0.2760323303675283,98.76400000000001,92.3375
2026-03-30,101.72,102.03,100.72,101.27,49876299,0.001384356768515671,0.001383399430114482,0.26723289345678164,98.94050000000001,92.58549999999998
2026-03-31,99.79,100.59,98.77,100.48,36415797,-0.007800928211711189,-0.007831514624305008,0.2667957223470773,99.021,92.84033333333333
2026-04-01,104.41,105.79,103.64,104.36,10944391,0.03861464968152872,0.0378877575486392,0.27589506505170225,99.131,93.1935
2026-04-02,102.59,103.26,101.81,102.29,13192817,-0.0198351858949789,-0.020034543799611646,0.2758590113308857,99.239,93.52083333333333
2026-04-03,101.5,101.85,100.22,101.68,12056355,-0.005963437286147233,-0.005981289587717413,0.2571257887175004,99.4505,93.83116666666666
2026-04-06,102.62,102.83,101.44,102.39,13291659,0.0069826907946497485,0.006958424705526622,0.24683391031644022,99.782,94.12266666666667
2026-04-07,100.71,101.2,100.5,100.55,37278346,-0.017970504932122267,-0.0181339353680643,0.25818812044155387,99.999,94.375
2026-04-08,97.18,97.8,95.77,96.92,25881540,-0.036101442068622536,-0.03676922027033603,0.2860721298456067,99.95599999999999,94.5515
2026-04-09,97.84,98.97,96.43,97.8,30352453,0.00907965332232763,0.009038681092446606,0.28681228422753846,99.9905,94.72766666666666
2026-04-10,96.08,96.6,95.12,96.47,43183519,-0.013599182004089938,-0.013692497858309392,0.27531109488560523,99.836,94.83666666666666
2026-04-13,96.67,97.89,95.46,96.56,16179364,0.0009329325178812908,0.0009324976068139297,0.2729718541008285,99.6435,94.98483333333333
2026-04-14,96.62,96.76,96.19,96.44,40058983,-0.0012427506213753547,-0.0012435234763058054,0.2693685874665003,99.5135,95.13850000000001
2026-04-15,97.89,98.15,96.48,97.98,30822165,0.015968477810037296,0.015842322897458412,0.2761275698614277,99.47,95.32283333333334
2026-04-16,97.92,98.12,96.99,97.76,38733915,-0.002245356195141879,-0.0022478807871435654,0.2655723193860112,99.518,95.5065
2026-04-17,98.18,98.76,97.48,98.33,40600188,0.005830605564647984,0.005813673368779534,0.26584437478050116,99.6085,95.69366666666666
2026-04-20,97.33,97.84,95.91,97.12,13856673,-0.012305501881419656,-0.012381841480876675,0.2692514264156104,99.6095,95.853
2026-04-21,99.35,99.4,98.0,98.89,42684092,0.018224876441515603,0.01806079397071127,0.2535143176711784,99.5495,96.04516666666667
2026-04-22,101.65,102.04,100.23,101.78,27926321,0.02922439073718275,0.028805499878787184,0.2732058052025579,99.59200000000001,96.28483333333334
2026-04-23,98.95,99.6,98.6,99.5,47182585,-0.022401257614462544,-0.022655976996139502,0.28373089267256396,99.485,96.49183333333333
2026-04-24,98.2,99.25,96.59,98.05,38998016,-0.014572864321608092,-0.014680091522191853,0.28756607870837625,99.331,96.65666666666667
2026-04-27,99.65,99.76,97.91,99.39,11231707,0.01366649668536457,0.013573952337558861,0.29240175814120845,99.237,96.85616666666667
2026-04-28,101.45,102.37,100.74,101.09,32965070,0.017104336452359314,0.016959704186051965,0.29778016171810556,99.26750000000001,97.07866666666665
2026-04-29,99.05,100.6,98.67,99.65,33771832,-0.014244732416658357,-0.014347162507162432,0.26531716446189774,99.03200000000001,97.26700000000001
2026-04-30,97.01,97.57,95.69,97.23,27622340,-0.024284997491219262,-0.024584740837238016,0.2696802471439551,98.77900000000001,97.44049999999999
2026-05-01,97.6,98.26,96.65,97.46,42988858,0.002365525043710681,0.0023627315937943135,0.26983942147029916,98.568,97.62433333333334
2026-05-04,100.45,101.6,98.82,100.09,24240079,0.02698542991996722,0.02662774381556739,0.287419529970826,98.453,97.8405
2026-05-05,102.84,104.22,101.57,102.77,26279688,0.02677590168848032,0.026423700406054212,0.2960918416079375,98.564,98.07166666666667
2026-05-06,102.96,103.42,102.76,103.23,38151030,0.004476014401089801,0.004466026840516971,0.26115901033273664,98.87950000000001,98.27399999999999
2026-05-07,104.99,106.67,104.56,105.16,13693662,0.018696115470308916,0.018523491384181655,0.2661708100043778,99.24749999999999,98.4695
2026-05-08,104.6,105.89,102.47,104.02,12037490,-0.010840623811335104,-0.010899811516754046,0.2639544828135324,99.625,98.63416666666667
2026-05-11,104.84,105.44,103.24,104.59,42205714,0.005479715439338673,0.005464756421250496,0.26376867512273244,100.0265,98.82166666666667
2026-05-12,103.68,105.02,103.44,104.62,13403644,0.00028683430538301025,0.00028679317628827356,0.26341085143373044,100.4355,99.01533333333333
2026-05-13,99.49,100.25,98.5,99.73,28680806,-0.04674058497419231,-0.047868203528688424,0.31523553324798753,100.523,99.10766666666667
2026-05-14,101.39,102.67,100.31,101.57,40770497,0.01844981449914762,0.018281681537633127,0.3208545961713925,100.7135,99.24466666666667
2026-05-15,103.87,104.6,103.3,103.81,13380630,0.022053756030324,0.021814089253744333,0.3284288778553872,100.9875,99.412
2026-05-18,102.84,103.04,101.7,102.96,7292085,-0.00818803583469807,-0.008221741917282874,0.32621496285539053,101.27950000000001,99.54883333333333
2026-05-19,102.34,103.31,102.06,102.6,44152973,-0.0034965034965035446,-0.003502630551202112,0.32196460506417707,101.465,99.64816666666667
2026-05-20,99.11,99.62,99.05,99.39,11345242,-0.03128654970760225,-0.03178642775675489,0.3258252158665889,101.34549999999999,99.70033333333332
2026-05-21,100.82,102.43,99.64,100.94,6674057,0.01559513029479831,0.015474775932202176,0.3205749424812809,101.41749999999999,99.79816666666667
2026-05-22,101.69,103.17,100.31,101.28,21443036,0.003368337626312723,0.003362677483749796,0.3153627227536847,101.579,99.89133333333332
2026-05-25,101.81,102.48,100.82,101.53,18800176,0.002468404423380699,0.002465362917265249,0.31226922244919253,101.68599999999999,99.9545
2026-05-26,102.66,103.51,101.44,102.67,40045794,0.011228208411307117,0.011165639997742165,0.30899201463282455,101.765,100.01783333333333
2026-05-27,101.1,101.62,99.56,101.02,44720383,-0.01607090678874068,-0.016201444270966925,0.3102490931143598,101.83349999999999,99.99883333333334
2026-05-28,101.54,102.28,100.95,101.24,41250782,0.0021777865769154747,0.0021754186370167993,0.29567377537983913,102.03399999999999,100.01733333333333
2026-05-29,99.78,100.7,98.47,99.83,25671015,-0.01392730146187271,-0.014025196328589402,0.30115032599359054,102.1525,100.057
2026-06-01,100.2,101.5,99.11,100.4,24392139,0.005709706501051848,0.005693467909295048,0.2862534957285249,102.16799999999999,100.13433333333334
2026-06-02,101.56,101.79,101.06,101.56,44238840,0.011553784860557803,0.011487549578848899,0.2723497280360288,102.10749999999999,100.2235
2026-06-03,100.73,101.12,100.62,100.79,41160295,-0.007581725088617541,-0.007610612469691114,0.27281970889423746,101.9855,100.27366666666667
2026-06-04,103.29,103.59,103.13,103.29,24216310,0.02480404802063707,0.024501421651755638,0.27946460905045545,101.89200000000001,100.37666666666665
2026-06-05,102.03,103.03,100.73,101.95,32343025,-0.012973182302255859,-0.013058068998077977,0.2805863649832131,101.78850000000001,100.4165
2026-06-08,100.56,102.04,100.49,101.01,48267783,-0.00922020598332518,-0.009262975179371394,0.28103646866412924,101.6095,100.4265
2026-06-09,101.83,103.36,101.27,102.05,33000229,0.010296010296010127,0.010243367414760824,0.28415133005307824,101.48100000000001,100.47666666666667
2026-06-10,103.45,104.92,102.21,103.44,36799794,0.01362077413032825,0.013528845207748219,0.23141802716609977,101.66650000000001,100.55316666666666
2026-06-11,104.82,104.97,103.74,104.93,26315159,0.014404485692188773,0.014301726706217665,0.22800810397550655,101.8345,100.68866666666666
2026-06-12,104.34,105.46,104.24,104.62,20394864,-0.0029543505193938557,-0.002958723227354604,0.21536817721324922,101.875,100.82366666666667
